Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
35.9295291,41.6767598,"Halys (river)","Asia Minor (Asia)","Asia Minor (Asia)",['potamos'],['7.5.10'],NULL,https://pleiades.stoa.org/places/857148,NULL,https://wikidata.org/wiki/Q257785,NULL,NULL,NULL,NULL
26.78715,38.37322,"baths in Klazomenai","Asia Minor (Asia)","Klazomenai (earlier)",['loutron'],['7.5.11'],"Klazomenai (earlier)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.738518,38.243265,"Temple of Nemesis at Patrae","Achaia Bk7",Patrae,['naos'],['7.20.9'],Patrae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.551425,38.144625,"Asty of the Dymaeans, Dyme, Achaea","Achaia Bk7",Dyme,['acropolis'],['7.17.8'],Dyme,NULL,NULL,https://wikidata.org/wiki/Q133963412,NULL,NULL,NULL,NULL
26.774159529999995,38.36467713,"Cave of Pyrros' Mother near Klazomenai","Asia Minor (Asia)","Klazomenai (later)",['spelaion'],['7.5.11'],"Klazomenai (later)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5384,38.0446,"Gymnasium of Pellene","Achaia Bk7",Pellene,['gymnasion'],['7.27.8'],Pellene,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.5,41,"Thrace (Europe)",NULL,Europe,"['major region']","['1.10.2','1.25.2','1.29.13','1.29.4','1.29.5','1.38.2','1.6.4','1.9.5','10.11.5','10.19.5','2.30.2','3.9.12','5.10.8','5.12.6','5.27.12','6.5.4','7.4.3','8.29.1','9.30.9']",NULL,https://pleiades.stoa.org/places/501638,https://topostext.org/place/410265RThr,https://wikidata.org/wiki/Q41741,NULL,Thracia,NULL,NULL
22.09,38.252,"Sanctuary of Aphrodite at Aigion, by the sea","Achaia Bk7","seashore of Aigion",['hieron'],['7.24.2'],"seashore of Aigion",NULL,NULL,https://wikidata.org/wiki/Q134036940,NULL,NULL,NULL,NULL
21.85,38.338,"Drepanon Pr.","Achaia Bk7","Achaia Bk7",['akra'],['7.23.4'],NULL,https://pleiades.stoa.org/places/570203,https://topostext.org/place/383218LDre,https://wikidata.org/wiki/Q25081519,NULL,NULL,NULL,NULL
21.687,37.959,"tomb of white marble in Triteia","Achaia Bk7","Tritaia (Achaia)",['mnema'],['7.22.6'],"Tritaia (Achaia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.7404,38.2434,"Sanctuary of Apollo in agora of Patrae","Achaia Bk7","Agora of Patrae",['hieron'],"['7.20.3','7.20.7']","Agora of Patrae",NULL,NULL,https://wikidata.org/wiki/Q134036841,NULL,NULL,NULL,NULL
27.256115000000005,37.384829,"Tomb of Neileus near Didyma","Asia Minor (Asia)","Didyma Apollo sanctuary",['mnema'],['7.2.6'],"Didyma Apollo sanctuary",NULL,NULL,NULL,https://resource.manto.unh.edu/10267638,NULL,NULL,NULL
22.635738,38.076814,Aristonautai,"Sikyonia Bk2","Sikyonia Bk2",['epineion'],"['2.12.2','7.26.14']",NULL,https://pleiades.stoa.org/places/570109,NULL,https://wikidata.org/wiki/Q16326973,NULL,NULL,NULL,NULL
22.09,38.252,"Temenos of Zeus Savior in agora of Aigion","Achaia Bk7","Agora of Aigion",['temenos'],['7.23.9'],"Agora of Aigion",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3777,38.1286,"Temple of Artemis at Aigeira","Achaia Bk7","Aigeira (Achaia)",['naos'],['7.26.5'],"Aigeira (Achaia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.3397,37.9419,"Olympieion of Ephesus","Asia Minor (Asia)",Ephesos,['hieron'],['7.2.9'],NULL,NULL,NULL,https://wikidata.org/wiki/Q97341214,NULL,NULL,NULL,NULL
22.5,37.5,"Hellas (Europe)",Europe,Europe,"['major region']","['1.1.1','1.12.1','1.27.9','1.29.5','1.3.5','1.4.1','1.4.2','1.41.8','1.5.5','10.14.6','10.17.3','10.19.12','10.19.5','10.19.7','10.19.8','10.20.9','10.23.12','10.23.14','10.23.8','10.24.3','10.25.1','10.34.5','10.5.3','10.9.2','2.1.8','2.29.7','2.29.8','2.33.5','2.4.5','3.11.3','3.12.7','3.17.8','3.20.6','3.3.3','3.4.7','3.4.8','3.7.11','3.9.4','3.9.8','4.2.3','4.28.4','4.31.1','5.10.1','5.14.2','5.15.2','5.17.9','5.20.10','5.23.7','5.24.2','5.25.12','5.4.6','5.4.7','5.4.9','5.5.2','5.7.7','6.11.3','6.18.5','7.10.1','7.10.2','7.10.3','7.10.4','7.10.5','7.10.7','7.11.1','7.11.2','7.14.1','7.15.1','7.15.3','7.16.10','7.16.9','7.17.1','7.17.2','7.17.3','7.2.2','7.20.6','7.24.2','7.26.11','7.3.1','7.5.13','7.6.3','7.6.9','7.7.6','7.8.1','7.8.2','7.8.7','7.9.5','8.14.5','8.20.1','8.3.5','8.32.1','8.37.2','8.42.7','8.43.4','8.45.5','8.46.3','8.50.3','8.50.4','8.51.1','8.51.4','8.52.1','8.52.2','8.52.3','8.52.4','8.52.5','8.52.6','9.1.2','9.17.6','9.23.3','9.28.1','9.29.8','9.38.2','9.38.4','9.6.2']",NULL,https://pleiades.stoa.org/places/1001896,NULL,https://wikidata.org/wiki/Q11772,NULL,NULL,NULL,NULL
21.374,37.89,"Elis polis","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['polis'],"['1.29.13','1.41.6','2.15.1','3.11.7','3.12.8','3.8.4','4.28.4','4.28.5','5.1.10','5.1.11','5.1.4','5.1.9','5.14.1','5.15.11','5.15.12','5.16.1','5.16.5','5.16.6','5.16.8','5.2.5','5.21.10','5.25.7','5.3.1','5.3.3','5.3.5','5.3.6','5.4.1','5.4.3','5.4.4','5.4.8','5.5.1','5.5.2','5.5.3','5.6.5','5.7.1','5.8.2','5.8.3','5.8.6','5.9.2','6.17.6','6.22.5','6.22.8','6.23.1','6.23.6','6.23.8','6.25.2','6.25.6','6.26.6','7.1.1','7.10.2','7.17.5','7.21.14','7.4.7','7.6.1','8.1.2','8.15.5','8.25.10','8.26.3','8.26.4']",NULL,https://pleiades.stoa.org/places/570220,https://topostext.org/place/378214PEli,https://wikidata.org/wiki/Q217667,NULL,NULL,NULL,NULL
22.2564576,38.7922475,"Oeta M.","Hellas (Europe)",Phthiotis,['oros'],"['1.1.3','1.4.2','10.20.1','10.22.1','10.22.8','10.24.1','2.23.5','3.4.8','5.1.2','7.14.1','7.15.4']",NULL,https://pleiades.stoa.org/places/540968,NULL,https://wikidata.org/wiki/Q132378,NULL,NULL,NULL,NULL
24.750000000000004,41.25,Sapaike,"Thrace (Europe)","Thrace (Europe)",['chora'],"['7.10.6','7.10.7']",NULL,https://pleiades.stoa.org/places/501601,NULL,https://wikidata.org/wiki/Q3625075,NULL,NULL,NULL,NULL
25.249999999999996,39.916667,"Lemnos island","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['7.2.2','8.33.4','8.8.5']",NULL,https://pleiades.stoa.org/places/550693,NULL,https://wikidata.org/wiki/Q192483,NULL,NULL,NULL,NULL
27.4412386,38.0304732,"Cayster (river)","Asia Minor (Asia)","Ionia (region)",['potamos'],['7.2.7'],NULL,https://pleiades.stoa.org/places/550492,NULL,https://wikidata.org/wiki/Q922382,NULL,NULL,NULL,NULL
22.09,38.252,"Building at entrance of agora of Aigion, with statues","Achaia Bk7","Agora of Aigion",['oikema'],['7.23.10'],"Agora of Aigion",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6,38.2,"Corinthian Gulf (Korinthia)","Corinthia Bk2","Corinthia Bk2",['kolpos'],"['10.37.3','10.38.12','10.38.9','2.1.5','2.12.2','2.5.2','7.1.1','7.23.5','7.25.11']",NULL,https://pleiades.stoa.org/places/570181,https://topostext.org/place/382226WCor,https://wikidata.org/wiki/Q209682,NULL,"Korinthiakos kolpos",NULL,NULL
22.09,38.252,"Sanctuary of Demeter Panachaia at Aigion, by the sea","Achaia Bk7","seashore of Aigion",['hieron'],['7.24.3'],"seashore of Aigion",NULL,NULL,https://wikidata.org/wiki/Q134036949,NULL,NULL,NULL,NULL
18.7,39.2,"Ionian Sea (Greece/Italy)","Hellas (Europe)","Internum Mare",['thalassa'],"['1.12.1','1.4.1','4.35.5','4.35.7','4.36.7','5.22.3','5.25.3','5.5.3','5.7.3','6.14.13','7.18.2']",NULL,https://pleiades.stoa.org/places/1046,https://topostext.org/place/408187WIon,https://wikidata.org/wiki/Q37495,NULL,NULL,NULL,NULL
21.551425,38.144625,Dyme,"Achaia Bk7","Dymaean chora",['settlement'],"['2.7.4','2.9.2','5.9.1','7.17.5','7.17.6','7.17.7','7.17.8','7.18.1','7.6.1','7.7.3']",NULL,https://pleiades.stoa.org/places/570205,NULL,https://wikidata.org/wiki/Q1231662,NULL,NULL,NULL,NULL
26.78715,38.37322,"Klazomenai (earlier)","Asia Minor (Asia)","Ionia (region)",['polis'],['7.3.9'],NULL,https://pleiades.stoa.org/places/550650,NULL,https://wikidata.org/wiki/Q536598,NULL,NULL,https://imperium.ahlfeldt.se/places/21171,NULL
27.142222,38.115556,"Tomb of Promethos at Polyteichides near Kolophon","Asia Minor (Asia)","Polyteichides (near Colophon)",['mnema'],['7.3.3'],"Polyteichides (near Colophon)",NULL,NULL,NULL,https://resource.manto.unh.edu/10268864,NULL,NULL,NULL
15.29382,37.05963,Syracusae/Syrakousai,"Sicilia (island)","Sicilia (island)",['settlement'],"['1.2.3','1.23.3','10.28.6','2.22.9','5.7.2','5.7.3','5.8.8','6.12.2','6.12.4','6.15.6','6.2.6','6.9.5','7.16.5','8.42.8','8.54.3']",NULL,https://pleiades.stoa.org/places/462503,NULL,https://wikidata.org/wiki/Q4420718,NULL,NULL,NULL,NULL
21.73,38.082,"Pharae (Achaia)","Achaia Bk7","Achaia Bk7",['polis'],"['4.16.8','4.3.10','4.3.2','4.30.2','4.30.3','7.22.1','7.22.2','7.22.4','7.22.5','7.22.6','7.6.1']",NULL,https://pleiades.stoa.org/places/570590,NULL,https://wikidata.org/wiki/Q3562963,NULL,Pharai,NULL,NULL
22.14015,38.22257,"Grove of Poseidon at Helike, drowned by earthquake","Achaia Bk7",Helike,['alsos'],['7.24.12'],Helike,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.1836,35.2052,Crete,NULL,"Hellas (Europe)",['nesos'],"['1.17.3','1.17.6','1.21.4','1.22.5','1.26.4','1.27.10','1.27.9','1.42.2','10.2.7','10.7.2','2.30.3','2.31.1','2.32.2','2.33.4','2.6.7','2.7.7','3.18.4','3.18.5','3.2.7','5.8.1','6.21.6','7.2.5','7.3.7','7.4.5','7.4.6','7.4.8','8.48.3','8.49.7','8.50.6','8.53.4','9.11.4','9.40.3']",NULL,https://pleiades.stoa.org/places/589748,https://topostext.org/place/352252IKre,https://wikidata.org/wiki/Q4752820,NULL,NULL,NULL,NULL
27.2774885,37.5292362,"Biblis spring at Miletos","Asia Minor (Asia)",Miletus,['pege'],['7.5.10'],Miletus,https://pleiades.stoa.org/places/851937516,NULL,NULL,https://resource.manto.unh.edu/10473246,NULL,NULL,NULL
22.7147058,37.8073776,"Stadium at Nemea","Argolid Bk2","Sanctuary of Nemean Zeus, Nemea",['stadion'],['7.27.5'],NULL,https://pleiades.stoa.org/places/301013826,NULL,https://wikidata.org/wiki/Q27779883,NULL,NULL,NULL,NULL
30.986379999999997,36.990721,Pamphylia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['2.28.6','7.3.7','8.28.3']",NULL,https://pleiades.stoa.org/places/639034,NULL,https://wikidata.org/wiki/Q585250,NULL,NULL,NULL,NULL
23.5314735,37.947768,"Salamis (settlement)","Attica Bk1","Salamis (island)",['settlement'],"['1.35.2','1.40.5','7.6.3']",NULL,https://pleiades.stoa.org/places/580100,NULL,https://wikidata.org/wiki/Q202422,NULL,NULL,NULL,NULL
25.4,36.4,"Santorini Archipelago","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['3.1.7','7.2.2']",NULL,https://pleiades.stoa.org/places/808255902,NULL,NULL,NULL,NULL,NULL,NULL
22.231166,38.142006,"Temple of Eileithyia at Boura","Achaia Bk7",Boura,['naos'],['7.25.9'],Boura,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.87,38.53,"Euboea (island)","Hellas (Europe)","Hellas (Europe)",['nesos'],"['1.17.6','1.27.5','1.28.2','1.29.11','1.31.5','1.32.3','1.36.4','1.5.3','10.6.6','10.9.10','2.23.1','4.36.6','5.13.4','5.22.4','5.23.2','5.23.4','7.14.7','7.2.4','7.26.4','7.4.9','7.6.3','7.7.6','7.7.9','8.1.5','8.14.12','8.15.7','9.19.6','9.22.2','9.24.5','9.3.1']",NULL,https://pleiades.stoa.org/places/540775,NULL,https://wikidata.org/wiki/Q173096,NULL,NULL,NULL,NULL
21.738518,38.243265,"Temple of Poseidon at harbor of Patrae","Achaia Bk7",Patrae,['naos'],['7.21.7'],Patrae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31.033254529999997,39.64014749,"Asia Minor (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.10.2','1.10.5','1.11.2','1.12.4','1.13.1','1.16.2','1.20.4','1.29.11','1.37.5','1.4.5','1.4.6','1.6.2','1.7.3','1.8.1','1.9.7','10.15.2','10.23.14','2.33.3','4.17.5','4.5.3','5.1.6','7.4.3','8.6.2']",NULL,https://pleiades.stoa.org/places/837,NULL,https://wikidata.org/wiki/Q51614,NULL,NULL,NULL,NULL
22.3484,38.1478,"Aigai (Achaia)","Achaia Bk7","Achaia Bk7",['settlement'],"['7.25.12','8.15.9']",NULL,https://pleiades.stoa.org/places/570040,NULL,https://wikidata.org/wiki/Q16737279,NULL,NULL,NULL,NULL
21.7404,38.2434,"Agora of Patrae","Achaia Bk7",Patrae,['agora'],"['7.20.3','7.20.5','7.20.7','7.21.6']",NULL,NULL,NULL,https://wikidata.org/wiki/Q123844750,NULL,NULL,NULL,NULL
27.42788,37.59716,"temple of Dionysos at Myous, marble","Asia Minor (Asia)",Myous,['naos'],['7.2.11'],Myous,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.385172,40.071124,Dardanos,"Asia Minor (Asia)",Troas,['settlement'],['7.19.6'],NULL,https://pleiades.stoa.org/places/501393,NULL,https://wikidata.org/wiki/Q950952,NULL,NULL,NULL,NULL
22.356,38.148,"Port of the Aigeiratai","Achaia Bk7","Achaia Bk7",['epineion'],['7.26.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.09,38.252,"Stoa of Straton, near Aigion","Achaia Bk7","Aigion (Achaia)",['stoa'],['7.23.5'],"Aigion (Achaia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.687,37.959,"Tritaia (Achaia)","Achaia Bk7","Achaia Bk7",['polis'],"['6.12.8','6.12.9','7.22.6','7.22.7','7.22.8','7.22.9','7.6.1']",NULL,https://pleiades.stoa.org/places/570755,NULL,https://wikidata.org/wiki/Q16737926,NULL,"Tritia, Triteia",NULL,NULL
14.08648465,37.53667612,"Megara Hyblaia","Sicilia (island)","Sicilia (island)",['chorion'],"['5.23.6','7.15.8']","Sicilia (island)",https://pleiades.stoa.org/places/462307,NULL,https://wikidata.org/wiki/Q1457477,NULL,NULL,NULL,NULL
22.5,37.001,"Lakonia Bk3",NULL,Peloponnesos,['chora'],"['1.11.2','1.13.4','1.13.5','1.13.6','1.13.7','1.18.4','1.28.4','1.38.4','10.13.10','10.2.2','10.38.10','10.9.5','10.9.9','2.18.8','2.22.6','2.3.5','2.9.2','3.1.1','3.1.3','3.1.5','3.11.1','3.12.9','3.14.9','3.16.9','3.18.3','3.20.10','3.20.11','3.20.3','3.21.3','3.21.6','3.22.6','3.23.11','3.23.6','3.24.1','3.24.6','3.3.3','3.4.1','3.7.10','3.7.11','3.7.7','3.8.1','3.9.10','4.1.1','4.10.7','4.16.8','4.17.1','4.18.1','4.18.2','4.20.5','4.23.5','4.27.1','4.28.2','4.28.5','4.30.2','4.4.6','4.4.7','4.5.9','4.7.2','5.17.1','5.9.1','7.1.5','7.1.6','7.1.7','7.10.3','7.11.8','7.12.7','7.13.3','7.13.7','7.18.5','7.20.8','7.25.3','7.6.2','7.6.3','7.8.4','7.9.1','8.11.5','8.12.6','8.12.8','8.35.3','8.5.13','8.5.7','8.50.2','8.50.5','8.51.1','8.53.11','9.13.5','9.14.1','9.14.6']",NULL,https://pleiades.stoa.org/places/570406,https://topostext.org/place/370225RLak,https://wikidata.org/wiki/Q11931074,NULL,"Laconia Lacedaemonia",NULL,NULL
22.756111,37.730833,Mycenae,"Argolid Bk2","Argolid Bk2",['settlement'],"['10.20.1','2.15.4','2.16.3','2.16.4','2.16.5','2.16.6','2.17.1','2.18.1','2.4.2','5.23.3','7.25.5','8.27.1','8.33.2','8.5.4','9.34.6']",NULL,https://pleiades.stoa.org/places/570491,NULL,https://wikidata.org/wiki/Q132564,NULL,NULL,NULL,NULL
26.5,41,"Fort of Anaea (Annaea)","Thrace (Europe)","Thrace (Europe)",['teichos'],['7.4.3'],"Thrace (Europe)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.7404,38.2434,"Tomb of Patreus in agora of Patrae","Achaia Bk7","Agora of Patrae",['mnema'],['7.20.5'],"Agora of Patrae",NULL,NULL,NULL,https://resource.manto.unh.edu/10274389,NULL,NULL,NULL
22.607216,39.290562,"Eretria (Thessaly)","Hellas (Europe)",Thessalia,['chora'],['7.10.2'],NULL,https://pleiades.stoa.org/places/540767,NULL,https://wikidata.org/wiki/Q42114739,NULL,NULL,NULL,NULL
31.58297,39.33149,Pessinous/Iustinianoupolis,"Asia Minor (Asia)",Phrygia,['settlement'],"['1.4.5','7.17.10','7.17.11']",NULL,https://pleiades.stoa.org/places/609500,NULL,https://wikidata.org/wiki/Q728353,NULL,NULL,NULL,NULL
16.2544973,39.3801999,"Crathis/Crater (river)","Italia (Europe)","Italia (Europe)",['potamos'],"['7.25.11','8.15.9']",NULL,https://pleiades.stoa.org/places/452315,NULL,https://wikidata.org/wiki/Q660005,NULL,NULL,NULL,NULL
26.75261,38.6684,"Temple of Athena at Phokaia","Asia Minor (Asia)",Phocaea,['naos'],['7.5.4'],Phocaea,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3777,38.1286,"Sanctuary of Ourania at Aigeira","Achaia Bk7","Aigeira (Achaia)",['hieron'],['7.26.7'],"Aigeira (Achaia)",NULL,NULL,https://wikidata.org/wiki/Q134037154,NULL,NULL,NULL,NULL
21.7404,38.2434,"Temple of Olympian Zeus in agora of Patrae","Achaia Bk7","Agora of Patrae",['naos'],['7.20.3'],"Agora of Patrae",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5,42.5,"Macedonia (Europe)",Europe,"Hellas (Europe)","['major region']","['10.20.5','10.33.3','10.8.4','3.6.8','5.5.1','5.8.11','6.4.10','6.5.5','7.10.7','7.13.1','7.15.11','7.15.2','7.16.1','7.17.2','7.25.6','7.7.7','7.8.3','7.8.8','8.49.5','8.49.6','8.8.11','8.8.12','9.40.8','9.40.9']",NULL,https://pleiades.stoa.org/places/491656,https://topostext.org/place/408225RMak,https://wikidata.org/wiki/Q81734,NULL,NULL,NULL,NULL
22.33439,38.1705,"Gaios sanctuary of Ge Eurysternos, Achaia","Achaia Bk7","Achaia Bk7",['hieron'],['7.25.13'],NULL,NULL,NULL,https://wikidata.org/wiki/Q134037132,NULL,NULL,NULL,NULL
21.551425,38.144625,"tomb of Oibotas in chora of Dyme","Achaia Bk7","Dymaean chora",['mnema'],['7.17.13'],Dyme,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.738518,38.243265,"Temple of Aphrodite near theater at Patrae","Achaia Bk7",Patrae,['naos'],['7.20.9'],Patrae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.413941,38.077545,Phelloe,"Achaia Bk7","Achaia Bk7",['settlement'],"['7.26.10','7.26.11']",NULL,https://pleiades.stoa.org/places/570594,NULL,https://wikidata.org/wiki/Q16473204,NULL,NULL,NULL,NULL
26.95080175,38.84644288,Aeolis,"Asia (continent)","Asia Minor (Asia)",['chora'],"['3.2.1','5.24.6','7.5.1']",NULL,https://pleiades.stoa.org/places/550406,NULL,https://wikidata.org/wiki/Q255325,NULL,NULL,NULL,NULL
23.1743,38.2647,"Leuktra (Boeotia)","Boiotia Bk9","Boiotia Bk9","['battlefield','settlement']","['1.13.4','1.13.5','1.29.11','1.3.4','10.11.5','3.6.1','6.3.3','7.6.8','8.27.8','8.6.2','8.8.10','9.1.8','9.13.3','9.13.4','9.13.5','9.14.1','9.14.3','9.16.5','9.6.4','9.6.5']",NULL,https://pleiades.stoa.org/places/540913,https://topostext.org/place/383231ULeu,https://wikidata.org/wiki/Q2606004,NULL,Leuctra,NULL,NULL
35.209358,33.268071,"Tyrus/Col. Septimia Severa","Asia (continent)",Phoenice,['polis'],"['5.25.12','7.5.5']",NULL,https://pleiades.stoa.org/places/678437,NULL,https://wikidata.org/wiki/Q58455019,NULL,NULL,NULL,NULL
23.34285,37.997,"Megara (Megarid)","Megarid Bk1","Megarid Bk1",['polis'],"['1.35.2','1.36.3','1.39.1','1.39.4','1.39.5','1.39.6','1.40.1','1.41.2','1.41.5','1.41.6','1.41.7','1.43.3','1.43.5','1.44.2','1.44.4','1.44.6','1.5.3','1.5.4','10.11.6','2.34.7','4.36.1','5.23.5','5.26.7','6.7.2','7.15.10','9.2.3']",NULL,https://pleiades.stoa.org/places/570468,https://topostext.org/place/380233PMeg,https://wikidata.org/wiki/Q42307600,NULL,NULL,NULL,NULL
27.5,37.5,"Lydia (province)","Asia Minor (Asia)","Asia Minor (Asia)",['chora'],"['5.27.5','7.17.9']",NULL,https://pleiades.stoa.org/places/991385,NULL,https://wikidata.org/wiki/Q620765,NULL,NULL,NULL,NULL
36.9424975,41.1939559,"Thermodon (river)","Pontus Euxinus","Pontus Euxinus",['potamos'],"['1.2.1','3.25.3','7.2.7']",NULL,https://pleiades.stoa.org/places/857352,NULL,https://wikidata.org/wiki/Q684421,NULL,NULL,NULL,NULL
26.936283000000003,38.75953,Kyme,"Asia Minor (Asia)",Aeolis,['polis'],"['5.7.8','7.3.10']",NULL,https://pleiades.stoa.org/places/550506,NULL,https://wikidata.org/wiki/Q679305,NULL,"Cyme, Aeolis",NULL,NULL
21.738518,38.243265,"sanctuary of Demeter near grove at Patrae","Achaia Bk7",Patrae,['hieron'],['7.21.11'],Patrae,NULL,NULL,https://wikidata.org/wiki/Q134036795,NULL,NULL,NULL,NULL
26.23873,39.9577,Ilium,"Asia Minor (Asia)",Troas,['settlement'],"['1.1.2','1.11.1','1.12.1','1.12.5','1.15.2','1.23.4','1.28.9','1.35.1','1.35.4','1.37.3','1.4.6','1.43.1','10.1.3','10.12.2','10.17.6','10.25.8','10.27.4','10.30.8','10.31.7','10.33.2','10.36.10','10.38.5','2.16.6','2.17.3','2.18.5','2.20.6','2.22.2','2.23.1','2.23.5','2.24.2','2.24.3','2.25.5','2.30.10','2.32.2','2.4.2','3.12.6','3.22.2','3.24.11','3.26.10','3.4.7','3.9.3','5.13.4','5.13.5','5.17.10','5.18.3','5.22.4','5.3.4','5.4.7','6.25.3','7.19.6','7.19.9','7.24.2','7.3.7','7.6.3','8.1.3','8.10.10','8.10.9','8.12.6','8.12.9','8.15.6','8.15.7','8.23.4','8.24.10','8.28.4','8.33.2','8.44.4','8.45.2','8.46.2','8.5.2','8.5.3','8.53.7','8.6.1','9.18.5','9.37.7','9.39.3','9.4.3','9.41.2','9.5.14','9.5.15']",NULL,https://pleiades.stoa.org/places/550595,NULL,https://wikidata.org/wiki/Q22647,NULL,"Troy, Troia, Ilion",NULL,NULL
27.249999999999996,38.25,"Cave of the Meles springs, above Smyrna","Asia Minor (Asia)","Smyrna (Ionia)",['spelaion'],['7.5.12'],"Meles river of Smyrna",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5384,38.0446,"Grove in the Mysaion near Pellene","Achaia Bk7","Mysaion sanctuary of Mysian Demeter, 60 stades from Pellene",['alsos'],['7.27.9'],"Mysaion sanctuary of Mysian Demeter, 60 stades from Pellene",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.5,37.5,"Caria region","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.3','1.29.7','2.30.9','2.5.3','2.7.1','3.26.10','4.35.11','4.5.3','5.24.7','6.13.3','7.3.1','8.45.5']",NULL,https://pleiades.stoa.org/places/599564,NULL,https://wikidata.org/wiki/Q193214,NULL,Karia,NULL,NULL
26.785014,38.177262,"baths in Teos","Asia Minor (Asia)",Teos,['loutron'],['7.5.11'],Teos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.738518,38.243265,"Sanctuary of Dionysus Aisymnetes at Patrae","Achaia Bk7",Patrae,['hieron'],"['7.20.2','7.21.6','7.21.7']",Patrae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.48103,38.38122,"Port of Erythrai in Ionia","Asia Minor (Asia)",Erythrai,['limen'],['7.5.6'],Erythrai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.790499999999998,38.3982,"Eretria (Euboea)","Euboea (island)","Euboea (island)",['chora'],"['4.2.3','5.13.5','7.10.2','7.8.1']",NULL,https://pleiades.stoa.org/places/579925,https://topostext.org/place/384238PEre,https://wikidata.org/wiki/Q16562724,NULL,NULL,NULL,NULL
22.5384,38.0446,"Grove of Artemis Soteira at Pellene","Achaia Bk7",Pellene,['alsos'],['7.27.3'],Pellene,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8016,38.278,"Antheia? Ortos (Achaia)","Achaia Bk7","Achaia Bk7",['settlement'],"['7.18.3','7.18.4','7.18.5','7.18.6','7.19.1']",NULL,https://pleiades.stoa.org/places/573098,https://topostext.org/place/383218UAnt,https://wikidata.org/wiki/Q12872273,NULL,NULL,NULL,NULL
26.75261,38.6684,Phocaea,"Asia Minor (Asia)","Ionia (region)",['polis'],"['10.8.6','7.5.4']",NULL,https://pleiades.stoa.org/places/550823,NULL,https://wikidata.org/wiki/Q428732,NULL,NULL,NULL,NULL
27.14843,38.40537,"spring with plane tree in front of Nemeses sanctuary, Smyrna","Asia Minor (Asia)","Sanctuary of the Nemeses on Mt. Pagos, Smyrna",['pege'],['7.5.2'],"Sanctuary of the Nemeses on Mt. Pagos, Smyrna",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.41364923,38.13057287,"Larisos (river)","Eleia Bk5 Bk6","Eleia Bk5 Bk6","['horos','potamos']","['6.26.10','7.17.5','8.49.7']",NULL,https://pleiades.stoa.org/places/570415,NULL,https://wikidata.org/wiki/Q3362574,NULL,NULL,NULL,NULL
25.5302283,40.5009431,"Samothrace Ins., Samothrake","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['7.3.9','7.4.2','7.4.3']",NULL,https://pleiades.stoa.org/places/501597,NULL,https://wikidata.org/wiki/Q203175,NULL,NULL,https://imperium.ahlfeldt.se/places/41113,NULL
22.01894,38.21393,Rhypai,"Achaia Bk7","Achaia Bk7",['polis'],"['7.18.7','7.23.4','7.6.1']",NULL,https://pleiades.stoa.org/places/570647,NULL,https://wikidata.org/wiki/Q2148349,NULL,Rypes,NULL,NULL
22.5384,38.0446,"Sanctuary of Apollo Theoxenios at Pellene","Achaia Bk7",Pellene,['hieron'],['7.27.4'],Pellene,NULL,NULL,https://wikidata.org/wiki/Q134037278,NULL,NULL,NULL,NULL
