Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.878721,37.906045,"Precinct of Isis Aegyptia on Acrocorinth ascent","Corinthia Bk2",Acrocorinth,['temenos'],['2.4.6'],Acrocorinth,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Sanctuary of Artemis and Apollo at Sicyon, made by Epopeus","Sikyonia Bk2","Sicyon (Sikyonia)",['hieron'],['2.11.1'],"Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q134037412,https://resource.manto.unh.edu/10159226,NULL,NULL,NULL
22.73333,37.63333,"Cave of Dionysos in Euboea, near Kaphereus cape","Euboea (island)","Euboea (island)",['spelaion'],['2.23.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.756111,37.730833,"Persea fountain in the ruins of Mycenae","Argolid Bk2",Mycenae,['pege'],['2.16.6'],Mycenae,NULL,NULL,NULL,https://resource.manto.unh.edu/10159488,NULL,NULL,NULL
27.9212,36.3362,"Kamiros (Rhodes)","Aegean Sea (Hellas)","Rhodes island",['polis'],['2.37.4'],NULL,NULL,https://topostext.org/place/363279PKam,https://wikidata.org/wiki/Q1231539,NULL,NULL,NULL,NULL
22.7214,37.6305,"Temple of Athena Salpinx at Argos","Argolid Bk2","Sanctuary of Athena Salpinx, Argos",['naos'],['2.21.3'],"Sanctuary of Athena Salpinx, Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.973,37.928,"Tomb of Neleus at the Isthmus, nonexistent","Corinthia Bk2","Isthmus of Corinth",['mnema'],['2.2.2'],"Isthmus of Corinth",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Acropolis of Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['acropolis'],"['2.5.6','2.7.8']","Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q133963419,NULL,NULL,NULL,NULL
22.7182,37.5511,"Alkyonia lake, bottomless","Argolid Bk2","Lerna (Argolid)",['limne'],"['2.37.5','2.37.6']","Lerna (Argolid)",https://pleiades.stoa.org/places/573074,NULL,https://wikidata.org/wiki/Q115769195,NULL,NULL,NULL,NULL
22.7195,37.6316,"Temenos and temple of Dionysus Cresius in Argos","Argolid Bk2","Argos (Argolid)","['naos','temenos']",['2.23.7'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.429,37.464,"Tegea (Arkadia)","Arcadia Bk8",Tegeatis,['polis'],"['2.17.7','2.24.5','2.24.7','2.25.1','3.11.10','3.11.7','3.3.5','3.7.10','5.26.4','5.26.5','7.14.4','8.10.1','8.11.1','8.27.2','8.3.4','8.4.3','8.4.8','8.4.9','8.44.1','8.44.7','8.44.8','8.47.1','8.47.5','8.47.6','8.48.5','8.5.3','8.5.4','8.52.6','8.53.10','8.53.11','8.53.7','8.54.4','8.54.5','8.6.4']",NULL,https://pleiades.stoa.org/places/570707,https://topostext.org/place/375224PTeg,https://wikidata.org/wiki/Q645234,NULL,NULL,NULL,NULL
22.99537,37.914,"marble stadium at Isthmia","Corinthia Bk2","Isthmian Poseidon sanctuary at Isthmia",['stadion'],"['1.44.8','2.1.7']",NULL,NULL,https://topostext.org/place/379230BStI,NULL,NULL,NULL,NULL,NULL
22.6222206,38.5348857,"Parnassus (mountain)","Phokis Bk10","Phokis Bk10",['oros'],"['1.4.4','10.14.7','10.23.4','10.23.5','10.24.7','10.29.5','10.32.2','10.32.7','10.33.3','10.33.5','10.36.3','10.4.3','10.5.1','10.5.6','10.6.1','10.6.2','10.6.7','10.8.9','2.29.2','2.29.3','4.33.3','4.34.10','4.34.11','4.34.9','5.1.2','7.3.10','8.4.6']",NULL,https://pleiades.stoa.org/places/541012,NULL,https://wikidata.org/wiki/Q105261,NULL,NULL,NULL,NULL
23.075053,37.599482,"Stoa of Kotys (Epidauros Asklepieion)","Epidauria Bk2","Asklepieion of Epidauros",['stoa'],['2.27.6'],NULL,NULL,https://topostext.org/place/376231BSKo,NULL,NULL,NULL,NULL,NULL
23.075,37.597,"Temple of Egyptian Hygeia, Asklepios, Apollo at Epidauros, Asklepieion","Epidauria Bk2","Asklepieion of Epidauros",['naos'],['2.27.6'],"Asklepieion of Epidauros",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Sanctuary of the Horae in Argos","Argolid Bk2","Argos (Argolid)",['hieron'],['2.20.5'],"Argos (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037441,NULL,NULL,NULL,NULL
22.62501,37.92049,"Sanctuary of Athena in Titane","Corinthia Bk2","Hill in Titane, where the sanctuary of Athena is located",['hieron'],['2.11.7'],"Hill in Titane, where the sanctuary of Athena is located",NULL,NULL,https://wikidata.org/wiki/Q134037303,https://resource.manto.unh.edu/11288955,NULL,NULL,NULL
22.7145,37.9834,"Sanctuary of Athena in the acropolis of Aigialea, Sicyon","Sikyonia Bk2","Acropolis of Sicyon",['hieron'],['2.5.6'],"Acropolis of Sicyon",NULL,NULL,https://wikidata.org/wiki/Q134037408,NULL,NULL,NULL,NULL
22.7108,37.8085,"Spring Adrasteia in Nemea","Argolid Bk2","Sanctuary of Nemean Zeus, Nemea",['pege'],['2.15.3'],"Sanctuary of Nemean Zeus, Nemea",NULL,NULL,NULL,https://resource.manto.unh.edu/10159402,NULL,NULL,NULL
22.70838,37.59848,"Sanctuary of the Dioskouroi on the road from Argos to Lerna","Argolid Bk2","Argolid Bk2",['hieron'],['2.36.6'],NULL,NULL,NULL,https://wikidata.org/wiki/Q134037353,https://resource.manto.unh.edu/11289350,NULL,NULL,NULL
22.7656,37.916,"Orneiai/Orneai near Sicyonia","Sikyonia Bk2",Peloponnesos,['settlement'],"['10.18.5','2.12.5']",NULL,https://pleiades.stoa.org/places/573417,https://topostext.org/place/379228XDor,https://wikidata.org/wiki/Q7103538,NULL,NULL,NULL,NULL
23.7,37.8,"Islet of Pelops where rain does not fall, off Methana","Troizenia Bk2","Saronic Gulf",['nesos'],['2.34.3'],"Saronic Gulf",NULL,NULL,https://wikidata.org/wiki/Q115623723,NULL,NULL,NULL,NULL
22.7214,37.6305,"Agora of Argos","Argolid Bk2","Argos (Argolid)",['agora'],['2.21.1'],NULL,NULL,https://topostext.org/place/376227XAgA,https://wikidata.org/wiki/Q38281281,NULL,NULL,NULL,NULL
22.8793472,37.9049161,"Temple of Hermes in the Agora of Corinth","Corinthia Bk2","Agora of Corinth",['naos'],['2.2.8'],"Agora of Corinth",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Altar of Athena at Sicyon, built by Epopeus","Sikyonia Bk2","Sicyon (Sikyonia)",['bomos'],['2.11.1'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.87694,37.90694,"theater of Corinth","Corinthia Bk2","Corinth (Corinthia)",['theatron'],['2.4.5'],NULL,NULL,https://topostext.org/place/379229BThe,https://wikidata.org/wiki/Q25451392,NULL,NULL,NULL,NULL
22.9,37.67,"Myrtion/Tithion M.","Epidauria Bk2","Epidauria Bk2",['oros'],"['2.26.4','2.27.7']","Argolid Bk2",https://pleiades.stoa.org/places/573382,NULL,https://wikidata.org/wiki/Q109941874,NULL,NULL,NULL,NULL
23.26278,37.34678,"Sanctuary of Demeter and the Child, in Bouporthmos","Hermionis Bk2","Bouporthmos (mountain)",['hieron'],['2.34.8'],"Bouporthmos (mountain)",NULL,NULL,https://wikidata.org/wiki/Q134037763,NULL,NULL,NULL,NULL
23.3484,37.5033,"Precinct of Hippolytus in Troizen","Troizenia Bk2","Troizen (Troizenia)",['temenos'],['2.32.1'],"Troizen (Troizenia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10214902,NULL,NULL,NULL
23.075,37.597,"Sanctuary of Aphrodite at Epidauros, Asklepieion","Epidauria Bk2","Asklepieion of Epidauros",['hieron'],['2.27.5'],"Asklepieion of Epidauros",NULL,NULL,https://wikidata.org/wiki/Q134037653,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of Apollo Pythaeus in Hermione","Hermionis Bk2",Hermione,['naos'],['2.35.2'],Hermione,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Stoa in the Agora of Troizen","Troizenia Bk2","Agora of Troizen",['stoa'],['2.31.7'],"Agora of Troizen",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Theater of Argos","Argolid Bk2","Argos (Argolid)",['theatron'],['2.20.8'],NULL,NULL,https://topostext.org/place/376227BThA,https://wikidata.org/wiki/Q24912661,NULL,NULL,NULL,NULL
23.235,37.3884,"Temple of Klymenos in Hermione, opposite the temple of Demeter Chthonia","Hermionis Bk2","Pron M.",['naos'],['2.35.9'],"Pron M.",NULL,NULL,NULL,https://resource.manto.unh.edu/10214963,NULL,NULL,NULL
22.756111,37.730833,"Walls of Mycenae","Argolid Bk2",Mycenae,['teichos'],['2.16.7'],Mycenae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24.924,34.932,"Asclepieion of Leben in Crete",Crete,Crete,['Asclepieion'],['2.26.9'],NULL,https://pleiades.stoa.org/places/589901,https://topostext.org/place/349249PLeb,https://wikidata.org/wiki/Q11931287,NULL,NULL,NULL,NULL
22.7145,37.9834,"Wall in Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['teichos'],['2.8.3'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
29.750000000000004,38.75,Phrygia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['10.36.1','2.5.3','8.4.3']",NULL,https://pleiades.stoa.org/places/609502,NULL,https://wikidata.org/wiki/Q32579,NULL,NULL,NULL,NULL
22.7108,37.8085,"Sanctuary of Nemean Zeus, Nemea","Argolid Bk2","Argolid Bk2",['hieron'],"['1.27.9','1.29.5','2.15.2','2.15.3','2.19.5','5.11.5','5.25.7','5.26.7','6.1.8','6.12.8','6.14.2','6.15.1','6.15.6','6.2.11','6.20.19','6.3.11','6.3.9','6.4.5','6.4.6','6.5.5','6.7.10','8.48.2']",NULL,https://pleiades.stoa.org/places/570504,https://topostext.org/place/378227SNem,https://wikidata.org/wiki/Q748108,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of Athena on promontory of Hermione, on higher ground","Hermionis Bk2","Promontory of Hermione",['naos'],['2.34.10'],"Promontory of Hermione",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7214,37.6305,"Pit beside Grave of Tantalus in Argos","Argolid Bk2","Agora of Argos",['bothros'],['2.22.3'],"Agora of Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Temple of Apollo or Olympian Zeus, burned, on Corinth-Sicyon road","Corinthia Bk2","Corinth (Corinthia)",['naos'],['2.5.5'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.5,31.5,"Libya (Africa)",NULL,"Roman empire","['major region']","['1.44.3','1.6.5','10.13.5','2.13.8','2.21.6','2.28.1','4.23.10','4.26.2','5.15.11','5.25.5','8.11.11','9.16.1','9.21.5','9.33.7']",NULL,https://pleiades.stoa.org/places/716588,NULL,https://wikidata.org/wiki/Q2370577,NULL,NULL,NULL,NULL
23.337,37.53,"Phoibaia Limne","Troizenia Bk2","Troizenia Bk2",['limne'],"['2.30.7','2.32.10']",NULL,https://pleiades.stoa.org/places/573451,NULL,NULL,NULL,"Phoibaia Limen Phoebaea, Psiphaian Sea",NULL,NULL
26.0497905,39.8278355,Tenedos,"Aegean Sea (Hellas)","Aegean Sea (Hellas)",['settlement'],['2.5.4'],NULL,https://pleiades.stoa.org/places/550911,NULL,https://wikidata.org/wiki/Q211817,NULL,NULL,NULL,NULL
22.7145,37.9834,"Plain below Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['pedion'],['2.11.2'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
24.8,37.2,"Cyclades region (Aegean)","Aegean Sea (Hellas)","Hellas (Europe)",['chora'],"['1.1.1','2.22.1','5.21.13','5.23.2']",NULL,https://pleiades.stoa.org/places/560353,https://topostext.org/place/372248RKyk,https://wikidata.org/wiki/Q171132,NULL,NULL,NULL,NULL
22.756111,37.730833,"Underground chambers of Atreus and sons in the ruins of Mycenae","Argolid Bk2",Mycenae,['oikema'],['2.16.6'],Mycenae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.423,37.751,"Kryptos Limen","Aigina island Bk2","Aigina island Bk2",['limen'],"['2.29.10','2.29.11']",NULL,https://pleiades.stoa.org/places/579997,https://topostext.org/place/379234HKry,NULL,NULL,NULL,NULL,NULL
22.61272,37.27816,"Parnon (mountain)","Argolid Bk2","Argolid Bk2",['oros'],['2.38.7'],NULL,https://pleiades.stoa.org/places/570561,NULL,https://wikidata.org/wiki/Q602371,NULL,NULL,NULL,NULL
22.7195,37.6316,"Temple of Hekate at Argos","Argolid Bk2","Argos (Argolid)",['naos'],['2.22.7'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.14146,37.92753,"Pine tree of Theseus on coast just south of Krommyon","Corinthia Bk2",Krommyon,['peuke'],['2.1.3'],Krommyon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Pillars around the spring Lerna in Corinth","Corinthia Bk2","Corinth (Corinthia)",['kion'],['2.4.5'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.07535,37.599135,"Sacred Fountain (Epidauros Asklepieion)","Epidauria Bk2","Asklepieion of Epidauros",['pege'],['2.27.5'],NULL,NULL,https://topostext.org/place/376231BAFt,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,Sparta,"Lakonia Bk3","Lakonia Bk3",['polis'],"['1.13.6','1.29.8','10.12.2','2.18.2','2.18.5','2.21.8','2.9.1','3.1.2','3.10.1','3.11.1','3.11.2','3.13.3','3.13.4','3.13.7','3.14.2','3.14.7','3.15.3','3.15.4','3.15.5','3.15.8','3.18.6','3.19.6','3.2.2','3.2.3','3.2.7','3.20.10','3.20.8','3.21.2','3.21.6','3.21.7','3.26.5','3.26.7','3.3.2','3.3.3','3.5.1','3.6.3','3.6.4','3.6.7','3.7.1','3.7.2','3.7.5','3.7.8','3.8.3','3.8.9','3.9.11','4.1.2','4.12.4','4.12.5','4.12.8','4.12.9','4.14.3','4.14.4','4.15.2','4.15.3','4.15.5','4.15.6','4.16.1','4.16.9','4.17.6','4.18.3','4.19.5','4.20.5','4.21.6','4.22.1','4.22.4','4.22.5','4.22.6','4.23.2','4.24.6','4.26.4','4.27.4','4.29.6','4.29.9','4.31.1','4.31.3','4.4.4','4.4.8','4.5.4','4.5.6','4.5.7','4.7.7','4.8.3','4.9.5','6.16.8','6.2.1','6.4.9','6.7.6','7.1.8','7.12.2','7.12.6','7.12.7','7.12.8','7.13.1','7.13.2','7.13.4','7.13.6','7.14.5','7.20.8','7.24.1','7.7.3','7.8.4','7.8.5','7.9.2','7.9.5','8.11.6','8.12.6','8.27.11','8.51.1','8.51.3','8.51.4','8.52.3','8.52.6','8.8.11','9.13.2','9.13.9','9.14.1','9.14.5','9.32.10','9.32.7']",NULL,https://pleiades.stoa.org/places/570685,https://topostext.org/place/371224PSpa,https://wikidata.org/wiki/Q5690,NULL,"Lacedaemon Lakedaimon",NULL,NULL
22.8802,37.9054,"Sanctuary of Capitoline Zeus in Corinth, above theater","Corinthia Bk2","Corinth (Corinthia)",['hieron'],['2.4.5'],"Corinth (Corinthia)",NULL,NULL,https://wikidata.org/wiki/Q134037589,NULL,NULL,NULL,NULL
22.7223,37.7867,"Mountains  on the road from Kleonai to Argos surrounding the pass called Tretos","Argolid Bk2","road Corinth to Argos via Tretos pass, vehicular",['oros'],['2.15.2'],"Tretos pass (Korinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1602,37.6335,Epidauros,"Epidauria Bk2","Epidauria Bk2",['settlement'],"['1.25.4','2.10.3','2.25.10','2.25.7','2.26.1','2.26.2','2.26.3','2.26.4','2.26.7','2.26.8','2.26.9','2.28.3','2.28.4','2.28.8','2.29.1','2.29.2','2.29.5','2.30.5','5.11.11','8.1.1','9.23.1','9.7.5']",NULL,https://pleiades.stoa.org/places/570228,https://topostext.org/place/376232PEpi,https://wikidata.org/wiki/Q233576,NULL,"Epidaurus polis",NULL,NULL
22.9,37.67,"Plane tree on the spring of river Amymone","Argolid Bk2","Spring of river Amymone",['platanos'],['2.37.4'],"Spring of river Amymone",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.747,38.01,"Harbor of the Sicyonians","Sikyonia Bk2","Sikyonia Bk2",['limen'],['2.12.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.42372,37.74991,"Temple of Hekate in Aigina","Aigina island Bk2","Aigina polity",['naos'],['2.30.2'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.842,37.65,Midea,"Argolid Bk2","Argolid Bk2",['settlement'],"['2.16.2','2.25.9','6.20.7','8.27.1']",NULL,https://pleiades.stoa.org/places/570485,NULL,https://wikidata.org/wiki/Q502897,NULL,NULL,NULL,NULL
23.1602,37.6335,"Tomb of Procles, not far from Epidauros","Epidauria Bk2",Epidauros,['mnema'],['2.28.8'],Epidauros,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.602,38.464,Chalkis,"Euboea (island)","Euboea (island)","['chora','polis']","['1.23.3','1.34.2','2.22.7','4.23.7','9.18.1','9.19.3','9.31.3']",NULL,https://pleiades.stoa.org/places/540703,NULL,https://wikidata.org/wiki/Q21235810,NULL,Chalcis,NULL,NULL
22.796,37.565,"Canathus spring near Nauplia","Argolid Bk2",Nauplia,['pege'],['2.38.2'],Nauplia,NULL,NULL,https://wikidata.org/wiki/Q6360744,https://resource.manto.unh.edu/10191983,"Kanathos spring",NULL,NULL
22.6973,37.55,"Pontinos hill (Argolid)","Argolid Bk2","Argolid Bk2",['oros'],"['2.36.8','2.37.1','2.37.2']",NULL,https://pleiades.stoa.org/places/573475,https://topostext.org/place/376227LPon,https://wikidata.org/wiki/Q125936741,NULL,NULL,NULL,NULL
23.3484,37.5033,"Olive tree in the Agora in Troizen","Troizenia Bk2","Troizen (Troizenia)",['elaia'],['2.31.10'],"Troizen (Troizenia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10214885,NULL,NULL,NULL
23.3484,37.5033,"Altars of Underworld Gods in the temple of Artemis in Troizen","Troizenia Bk2","Temple of Artemis Soteira in Troizen",['bomos'],['2.31.2'],"Temple of Artemis Soteira in Troizen",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Ascent from Argos to Larisa citadel","Argolid Bk2","Argos (Argolid)",['hodos'],['2.24.1'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.09367,37.61291,"Koryphos M.","Epidauria Bk2","Epidauria Bk2",['oros'],['2.28.2'],NULL,https://pleiades.stoa.org/places/570376,NULL,https://wikidata.org/wiki/Q24992917,NULL,NULL,NULL,NULL
23.1,37.6,"wild olives in Hyrnethion chorion in Epidaurus","Epidauria Bk2","Hyrnethion (Epidauria)",['elaia'],['2.28.3'],"Hyrnethion (Epidauria)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.80004,37.59918,"Grove of Argus, at Sepeia near Tiryns","Argolid Bk2",Tiryns,['alsos'],"['2.20.8','3.4.1']",Tiryns,NULL,NULL,https://wikidata.org/wiki/Q106350076,NULL,NULL,NULL,NULL
23.14146,37.92753,"shore just below Crommyon","Corinthia Bk2",Krommyon,['paralia'],['2.1.3'],Krommyon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Place on the wall in Argos, where Telessila placed the women in order to fight with the Lacedaemonians","Argolid Bk2","Walls of Argos",['teichos'],['2.20.9'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.87812,37.90562,"Glauke fountain (Corinth)","Corinthia Bk2","Corinth (Corinthia)",['pege'],['2.3.6'],NULL,NULL,https://topostext.org/place/379229WGLF,https://wikidata.org/wiki/Q22681295,https://resource.manto.unh.edu/10153083,NULL,NULL,NULL
22.9,37.67,Cheimarros,"Argolid Bk2","Argolid Bk2",['potamos'],['2.36.7'],"Argolid Bk2",https://pleiades.stoa.org/places/573171,NULL,NULL,NULL,NULL,NULL,NULL
23.42372,37.74991,"Aigina island Bk2",NULL,"Saronic Gulf",['nesos'],"['10.30.4','2.29.10','2.29.2','2.29.5','2.29.6','2.30.3','2.30.4','2.30.5','2.38.5','2.5.2','3.4.2','3.4.3','5.25.13','8.42.10']",NULL,https://pleiades.stoa.org/places/579844,NULL,https://wikidata.org/wiki/Q191082,NULL,Aegina,https://imperium.ahlfeldt.se/places/43633,NULL
23.42372,37.74991,"Temple of Artemis in Aigina","Aigina island Bk2","Aigina polity",['naos'],['2.30.1'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.4228,37.5022,Kelenderis,"Troizenia Bk2","Troizenia Bk2",['limen'],['2.32.9'],NULL,https://pleiades.stoa.org/places/573281,NULL,NULL,NULL,NULL,NULL,NULL
22.12724177,37.41016271,"Megalopolis Theater","Arcadia Bk8","Megalopolis southern part beyond the Helisson",['theatron'],"['2.27.5','8.32.1','8.32.3']",NULL,NULL,https://topostext.org/place/374221BMTh,https://wikidata.org/wiki/Q22681531,NULL,NULL,https://imperium.ahlfeldt.se/places/24209,NULL
22.62501,37.92049,"Titane at road summit from Sicyon","Sikyonia Bk2",Titane,['koryphe'],['2.11.5'],Titane,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Temple of the Moirai (Fates) in Corinth, toward Acrocorinth","Corinthia Bk2","Corinth (Corinthia)",['naos'],['2.4.7'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.725000000000005,37.975,"Sanctuary of Perseus, Athens","Athenai Bk1","Athenai Bk1",['temenos'],['2.18.1'],NULL,NULL,https://topostext.org/binder/JB2407,NULL,NULL,NULL,NULL,NULL
22.796,37.565,"Sanctuary of Poseidon in Nauplia","Argolid Bk2",Nauplia,['hieron'],['2.38.2'],Nauplia,NULL,NULL,https://wikidata.org/wiki/Q134037527,NULL,NULL,NULL,NULL
22.74021,37.86195,"Apesas (mountain)","Corinthia Bk2","Corinthia Bk2",['oros'],['2.15.3'],NULL,https://pleiades.stoa.org/places/570090,NULL,https://wikidata.org/wiki/Q25069696,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of Helios on Hermione promontory","Hermionis Bk2","Promontory of Hermione",['naos'],['2.34.10'],"Promontory of Hermione",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.78573,37.70559,"Euboia (mountain)","Argolid Bk2","Argolid Bk2",['oros'],"['2.17.1','2.17.2']",NULL,https://pleiades.stoa.org/places/570245,NULL,NULL,NULL,"Euboea hill",NULL,NULL
23.09367,37.61291,"Sanctuary of Artemis Coryphaea atop Mt. Koryphos","Epidauria Bk2","Koryphos M.",['hieron'],['2.28.2'],"Koryphos M.",NULL,NULL,https://wikidata.org/wiki/Q134037667,NULL,"Artemis Koryphaia sanctuary",NULL,NULL
22.88807,37.93277,"Sanctuary of Poseidon at Lechaion","Corinthia Bk2",Lechaion,['hieron'],['2.2.3'],Lechaion,NULL,NULL,https://wikidata.org/wiki/Q134037594,NULL,NULL,NULL,NULL
22.8745,37.528,"Sanctuary of Apollo Pythaeus in Asine, Argolid","Argolid Bk2","Asine (Argolid)",['hieron'],['2.36.5'],"Asine (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037554,NULL,NULL,NULL,NULL
23.4803,37.5227,"Enclosure of Sanctuary of Poseidon in Kalaureia","Troizenia Bk2","Poseidon of Kalaureia (Poros)",['peribolos'],['2.33.3'],"Poseidon of Kalaureia (Poros)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.26278,37.34678,"Bouporthmos (mountain)","Hermionis Bk2","Hermionis Bk2",['oros'],"['2.34.8','2.34.9']",NULL,https://pleiades.stoa.org/places/570165,NULL,https://wikidata.org/wiki/Q131360046,NULL,NULL,NULL,NULL
23.243591,37.385218,"Fountain in Hermione, ancient","Hermionis Bk2",Hermione,['pege'],['2.35.3'],Hermione,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.6559,37.9406,Munychia,"Attica Bk1",Peiraieus/Piraeus,['settlement'],"['1.1.4','1.25.5','1.26.3','2.8.6']",NULL,https://pleiades.stoa.org/places/116035285,NULL,https://wikidata.org/wiki/Q1611219,NULL,NULL,NULL,NULL
27.424112,37.037864,Halicarnassus/Halikarnassos,"Asia Minor (Asia)","Caria region",['polis'],"['2.30.9','3.11.3','8.16.4']",NULL,https://pleiades.stoa.org/places/599636,NULL,https://wikidata.org/wiki/Q5843680,NULL,NULL,NULL,NULL
23.3484,37.5033,"Sacred stone in front of the temple of Artemis Lykeia in Troizen","Troizenia Bk2","Troizen (Troizenia)",['petra'],['2.31.4'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Tomb/Cenotaph of Hyrnetho","Argolid Bk2","Argos (Argolid)",['cenotaph'],['2.23.3'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4867,36.4018,"Tainaron cape sanctuary","Lakonia Bk3","Tainaron (promontory)","['hieron','settlement']","['2.33.2','3.25.9','4.24.5','7.25.3']",NULL,https://pleiades.stoa.org/places/570702,https://topostext.org/place/364225STai,https://wikidata.org/wiki/Q33119266,NULL,NULL,NULL,NULL
27.165609000000003,39.118873,"Asklepieion of Pergamon","Asia Minor (Asia)",Pergamum,['Asclepieion'],"['2.26.8','2.26.9','2.27.5','3.26.10']",NULL,https://pleiades.stoa.org/places/550459,NULL,https://wikidata.org/wiki/Q630373,NULL,NULL,NULL,NULL
22.7404143,37.4211067,"Tanaos (river)","Argolid Bk2","Argolid Bk2",['potamos'],['2.38.7'],NULL,https://pleiades.stoa.org/places/570704,NULL,NULL,NULL,"Tanos river",NULL,NULL
23.235,37.3884,"Echo Stoa in Hermione, on the right of the sanctuary of Demeter Chthonia","Hermionis Bk2","Pron M.",['stoa'],['2.35.10'],"Pron M.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7214,37.6305,"Memorial of Pyrrhus in Argos agora","Argolid Bk2","Agora of Argos",['mnema'],['2.21.4'],"Agora of Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Heroon of Aratos at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['heroon'],['2.8.1'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.88059,37.90568,"Cave constructions in Peirene fountain in Corinth","Corinthia Bk2","Peirene fountain (Corinth)",['oikema'],['2.3.3'],"Peirene fountain (Corinth)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.649131,37.846299,"Omphalos in Phlious, marking center of the Peloponnese","Phlious Bk2","Phlious Bk2",['petra'],['2.13.7'],"Phlious Bk2",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Tomb of Phoroneus in Argos","Argolid Bk2","Argos (Argolid)",['mnema'],['2.20.3'],"Argos (Argolid)",NULL,NULL,NULL,https://resource.manto.unh.edu/10185300,NULL,NULL,NULL
22.7195,37.6316,"Gymnasium of Kylarabis in Argos","Argolid Bk2","Argos (Argolid)",['gymnasion'],['2.22.8'],"Argos (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q133054612,NULL,NULL,NULL,NULL
