Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.8416,38.4944,"Chaironea (Boeotia)","Boiotia Bk9","Boiotia Bk9",['battlefield'],"['1.18.8','1.20.6','1.25.3','1.27.5','1.29.13','1.41.8','10.3.3','10.3.4','10.35.8','10.4.1','4.28.2','5.20.10','5.4.9','6.4.7','7.15.6','7.15.9','7.6.5','8.27.10','8.6.2','9.1.8','9.29.8','9.40.5','9.40.6','9.41.7','9.6.5']",NULL,https://pleiades.stoa.org/places/540701,https://topostext.org/place/385228PCha,https://wikidata.org/wiki/Q13574678,NULL,NULL,NULL,NULL
15.21394,38.79272,"Strongyle (island)","Internum Mare","Islands of Aiolos",['nesos'],['10.11.4'],NULL,https://pleiades.stoa.org/places/452455,NULL,https://wikidata.org/wiki/Q131148,NULL,NULL,NULL,NULL
22.1976,38.345,"Sanctuary of Aphrodite in Oiantheia","Ozolian Lokris Bk10","Oiantheia/Euantheia (Phokis)",['hieron'],['10.38.9'],"Oiantheia/Euantheia (Phokis)",NULL,NULL,https://wikidata.org/wiki/Q134037069,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"Hera temple in Phaleron","Attica Bk1","road Phaleron to Athens",['naos'],"['1.1.5','10.35.2']",Phaleron,NULL,https://topostext.org/binder/JB1518,NULL,NULL,NULL,NULL,NULL
22.905228,38.596346,"Stoa of Hadrian at Hyampolis","Phokis Bk10",Hyampolis,['stoa'],['10.35.6'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30.143764,38.33261,Stektorion,"Asia Minor (Asia)",Phrygia,['polis'],['10.27.1'],NULL,https://pleiades.stoa.org/places/609535,NULL,https://wikidata.org/wiki/Q131911713,NULL,NULL,NULL,NULL
22.8956,38.6366,"Sanctuary of Apollo of Abai","Phokis Bk10",Abai,['hieron'],"['10.35.2','10.35.3']",NULL,NULL,https://topostext.org/place/386229SAba,https://wikidata.org/wiki/Q38281622,NULL,NULL,NULL,NULL
22.500741,38.482335,"Treasury of the Potidaians at Delphi, built out of piety","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['thesauros'],['10.11.5'],NULL,NULL,NULL,https://wikidata.org/wiki/Q105410185,NULL,NULL,NULL,NULL
22.4775,38.4672,"Pleistos river (Phokis)","Phokis Bk10","Phokis Bk10",['potamos'],"['10.37.7','10.8.8']",NULL,NULL,https://topostext.org/place/385225WPle,https://wikidata.org/wiki/Q3537166,NULL,NULL,NULL,NULL
26.4,40.2,Hellespontus,"Asia (continent)","Asia Minor (Asia)",['strait'],"['1.29.10','1.29.13','1.6.5','10.15.3','3.17.8','3.4.9','9.27.1']",NULL,https://pleiades.stoa.org/places/501434,NULL,https://wikidata.org/wiki/Q6514,NULL,NULL,NULL,NULL
22.811,38.302,"difficult mountains between Antikyra and Boulis","Phokis Bk10","Phokis Bk10",['oros'],['10.37.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.81,38.28,"Sanctuary of Artemis at Boulis","Phokis Bk10",Boulis,['hieron'],['10.37.3'],Boulis,NULL,NULL,https://wikidata.org/wiki/Q134037532,NULL,NULL,NULL,NULL
22.5,43.5,Triballi,"Thrace (Europe)","Thrace (Europe)",['chora'],['10.19.7'],NULL,https://pleiades.stoa.org/places/207513,NULL,https://wikidata.org/wiki/Q1257541,NULL,NULL,NULL,NULL
34.75,31.249999999999996,Palaestina,"Asia (continent)","Syria (Asia)",['chora'],"['1.14.7','10.12.9','9.19.8']",NULL,https://pleiades.stoa.org/places/687995,NULL,https://wikidata.org/wiki/Q23792,NULL,Palestine,NULL,NULL
22.66931,38.58344,"Tomb of Antiope and Phokos at Tithorea","Phokis Bk10",Tithorea/Neon,['mnema'],['10.32.10'],Tithorea/Neon,NULL,NULL,NULL,https://resource.manto.unh.edu/10274614,NULL,NULL,NULL
22.66931,38.58344,"Area around hieron of Isis near Tithorea, where panêgyris is held.","Phokis Bk10","Enclosure of Isis near Tithorea",['chorion'],['10.32.15'],"Enclosure of Isis near Tithorea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.489574,38.640939,"Altars of the Heroes (Dioskouroi? or local heroes) in agora of Charadra","Phokis Bk10",Charadra,['bomos'],['10.33.6'],Charadra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.574368999999997,35.30686,Milatos,Crete,Crete,['settlement'],['10.30.2'],NULL,https://pleiades.stoa.org/places/589932,NULL,https://wikidata.org/wiki/Q17325188,NULL,NULL,NULL,NULL
22.374,38.53,"Tomb of Amphisse at Amphissa","Ozolian Lokris Bk10","Amphissa of Ozolian Locris",['mnema'],['10.38.5'],"Amphissa of Ozolian Locris",NULL,NULL,NULL,https://resource.manto.unh.edu/10274745,NULL,NULL,NULL
24.717535,40.78201,"Thasos island","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['10.28.3','6.11.7']",NULL,https://pleiades.stoa.org/places/501635,NULL,NULL,NULL,NULL,https://imperium.ahlfeldt.se/places/41114,NULL
22.3557,38.4802,"Poseidonion temenos of Poseidon above Myonia","Phokis Bk10","Myonia/Myania (Phokis)",['temenos'],['10.38.8'],"Myonia/Myania (Phokis)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.626059,38.375439,"Sanctuary of Artemis on high rock 2 stadia from Antikyra","Phokis Bk10",Antikyra,['hieron'],['10.37.1'],Antikyra,NULL,NULL,https://wikidata.org/wiki/Q134037311,NULL,NULL,NULL,NULL
22.573,38.671,"Grove of Apollo in Tithronian territory by Drymaia road intersection.","Phokis Bk10",Tithronion,['alsos'],['10.33.12'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.520832,39.87918,Marpessos,"Asia Minor (Asia)",Troas,['polis'],"['10.12.3','10.12.4','10.12.7']",NULL,https://pleiades.stoa.org/places/550723,NULL,https://wikidata.org/wiki/Q1670784,NULL,NULL,NULL,NULL
12.5,42.5,"Italia (Europe)",NULL,Europe,"['major region']","['1.11.7','1.12.1','1.12.2','1.13.2','1.23.5','1.29.14','1.36.6','10.10.7','10.13.10','10.17.10','10.17.11','2.23.5','2.27.4','3.10.5','3.12.6','3.19.12','3.22.11','3.3.1','4.23.6','4.26.5','5.25.3','5.25.6','6.19.9','6.3.12','6.6.4','6.6.8','6.7.4','7.4.7','8.15.9','8.3.5']",NULL,https://pleiades.stoa.org/places/1052,NULL,https://wikidata.org/wiki/Q913582,NULL,Italy,NULL,NULL
23.1717,38.2567,"Treasury of the Thebans at Delphi, built from spoils of Leuktra","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['thesauros'],['10.11.5'],NULL,NULL,NULL,https://wikidata.org/wiki/Q22675693,NULL,NULL,NULL,NULL
22.159,38.55,"Kallipolis/Kallion (Aetolia)","Aitolia region","Aitolia region",['polis'],"['10.18.7','10.22.3','10.22.6']",NULL,NULL,https://topostext.org/place/385222UKal,https://wikidata.org/wiki/Q38281541,NULL,NULL,NULL,NULL
22.66931,38.58344,"theater of Tithorea","Phokis Bk10",Tithorea/Neon,['theatron'],['10.32.10'],Tithorea/Neon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.574785,39.939063,Skione,"Macedonia (Europe)","Chalcidike region (Chalkidike)",['polis'],['10.19.1'],NULL,https://pleiades.stoa.org/places/501620,NULL,https://wikidata.org/wiki/Q963571,NULL,NULL,NULL,NULL
26.5,41,"Thrace (Europe)",NULL,Europe,"['major region']","['1.10.2','1.25.2','1.29.13','1.29.4','1.29.5','1.38.2','1.6.4','1.9.5','10.11.5','10.19.5','2.30.2','3.9.12','5.10.8','5.12.6','5.27.12','6.5.4','7.4.3','8.29.1','9.30.9']",NULL,https://pleiades.stoa.org/places/501638,https://topostext.org/place/410265RThr,https://wikidata.org/wiki/Q41741,NULL,Thracia,NULL,NULL
20.25,39.75,Hades,"Hellas (Europe)",Thesprotia,"['mythical place']","['10.28.5','10.28.7','2.31.2','2.37.5','2.5.1','3.24.11','4.33.7','8.18.3','8.48.6','9.30.4','9.31.5','9.33.2','9.5.8']",Thesprotia,NULL,NULL,https://wikidata.org/wiki/Q1521549,NULL,Underworld,NULL,NULL
29.108190000000004,37.83663,"Cave 30 stadia above Themisonion","Asia Minor (Asia)",Themisonion,['spelaion'],['10.32.4'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.489574,38.640939,Charadra,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.2','10.33.6']",NULL,https://pleiades.stoa.org/places/540709,NULL,https://wikidata.org/wiki/Q15689549,NULL,NULL,NULL,NULL
16.75,40.75,Iapyges,"Italia (Europe)","Italia (Europe)",['chora'],['10.13.10'],NULL,https://pleiades.stoa.org/places/442618,NULL,https://wikidata.org/wiki/Q841576,NULL,NULL,NULL,NULL
22.626059,38.375439,"Agora of Antikyra","Phokis Bk10",Antikyra,['agora'],['10.36.10'],Antikyra,NULL,NULL,https://wikidata.org/wiki/Q133963423,NULL,NULL,NULL,NULL
22.52,38.629,"Kephisos springs (Phokis)","Phokis Bk10","Phokis Bk10",['pege'],"['10.33.5','10.8.10']",NULL,NULL,https://topostext.org/place/386225SKep,https://wikidata.org/wiki/Q38281069,NULL,NULL,NULL,NULL
22.371895,38.787274,"Athena Trachinis sanctuary near Trachis","Hellas (Europe)",Phthiotis,['hieron'],['10.22.1'],NULL,https://pleiades.stoa.org/places/540680,NULL,https://wikidata.org/wiki/Q134040005,NULL,NULL,NULL,NULL
23.795527999999997,35.287701,Elyros,Crete,Crete,['polis'],['10.16.5'],NULL,https://pleiades.stoa.org/places/589775,NULL,https://wikidata.org/wiki/Q3561249,NULL,NULL,NULL,NULL
22.905228,38.596346,"City gates of Abai","Phokis Bk10",Hyampolis,['pylai'],['10.35.6'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1976,38.345,"Oiantheia/Euantheia (Phokis)","Ozolian Lokris Bk10","Ozolian Lokris Bk10",['polis'],['10.38.9'],NULL,https://pleiades.stoa.org/places/540969,https://topostext.org/place/383222UOia,https://wikidata.org/wiki/Q5850148,NULL,NULL,NULL,NULL
16.77294067,40.939664,Peucetii,"Italia (Europe)","Italia (Europe)",['chora'],['10.13.10'],NULL,https://pleiades.stoa.org/places/442714,NULL,https://wikidata.org/wiki/Q1267337,NULL,NULL,NULL,NULL
23.722163,37.975843,"Stoa of Zeus Eleutherios (Athens Agora)","Athenai Bk1","Agora of Athens",['stoa'],"['1.3.3','1.3.4','10.21.6']",NULL,https://pleiades.stoa.org/places/649966334,https://topostext.org/place/380237BSZe,https://wikidata.org/wiki/Q331355,NULL,NULL,NULL,NULL
26.331240830000002,39.90055031,Pedaion,"Asia Minor (Asia)",Troas,['polis'],['10.25.9'],Troas,https://pleiades.stoa.org/places/554306,NULL,https://wikidata.org/wiki/Q115575338,NULL,Pedaeum,NULL,NULL
22.782061,38.645635,"Agora of Elateia","Phokis Bk10",Elateia,['agora'],['10.34.6'],Elateia,NULL,NULL,https://wikidata.org/wiki/Q133963429,NULL,NULL,NULL,NULL
23.217,39.0097,"Artemision (Euboea)","Euboea (island)","Euboea (island)",['battlefield'],"['1.14.5','10.14.5','3.16.6']",NULL,https://pleiades.stoa.org/places/540667,https://topostext.org/place/390232SArt,https://wikidata.org/wiki/Q105317807,NULL,NULL,NULL,NULL
30.16017,38.08044,"Marsyas (river)","Asia Minor (Asia)",Phrygia,['potamos'],"['10.30.9','2.7.9']",NULL,https://pleiades.stoa.org/places/638986,NULL,NULL,NULL,NULL,NULL,NULL
22.5086,38.4801,"First temple at entry to Delphi polis, ruined.","Phokis Bk10","Delphi (polis)",['naos'],['10.8.6'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8956,38.6366,"Large temple at Abai","Phokis Bk10","Sanctuary of Apollo of Abai",['naos'],['10.35.4'],"Sanctuary of Apollo of Abai",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.626059,38.375439,"High rock two stades to the right when approaching Antikyra","Phokis Bk10",Antikyra,['petra'],['10.37.1'],Antikyra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.663,38.4296,"Double city wall of Ambrossos, local black stone, very strong","Phokis Bk10",Ambrossos,['teichos'],['10.36.3'],Ambrossos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5,37.5,"Hellas (Europe)",Europe,Europe,"['major region']","['1.1.1','1.12.1','1.27.9','1.29.5','1.3.5','1.4.1','1.4.2','1.41.8','1.5.5','10.14.6','10.17.3','10.19.12','10.19.5','10.19.7','10.19.8','10.20.9','10.23.12','10.23.14','10.23.8','10.24.3','10.25.1','10.34.5','10.5.3','10.9.2','2.1.8','2.29.7','2.29.8','2.33.5','2.4.5','3.11.3','3.12.7','3.17.8','3.20.6','3.3.3','3.4.7','3.4.8','3.7.11','3.9.4','3.9.8','4.2.3','4.28.4','4.31.1','5.10.1','5.14.2','5.15.2','5.17.9','5.20.10','5.23.7','5.24.2','5.25.12','5.4.6','5.4.7','5.4.9','5.5.2','5.7.7','6.11.3','6.18.5','7.10.1','7.10.2','7.10.3','7.10.4','7.10.5','7.10.7','7.11.1','7.11.2','7.14.1','7.15.1','7.15.3','7.16.10','7.16.9','7.17.1','7.17.2','7.17.3','7.2.2','7.20.6','7.24.2','7.26.11','7.3.1','7.5.13','7.6.3','7.6.9','7.7.6','7.8.1','7.8.2','7.8.7','7.9.5','8.14.5','8.20.1','8.3.5','8.32.1','8.37.2','8.42.7','8.43.4','8.45.5','8.46.3','8.50.3','8.50.4','8.51.1','8.51.4','8.52.1','8.52.2','8.52.3','8.52.4','8.52.5','8.52.6','9.1.2','9.17.6','9.23.3','9.28.1','9.29.8','9.38.2','9.38.4','9.6.2']",NULL,https://pleiades.stoa.org/places/1001896,NULL,https://wikidata.org/wiki/Q11772,NULL,NULL,NULL,NULL
22.2564576,38.7922475,"Oeta M.","Hellas (Europe)",Phthiotis,['oros'],"['1.1.3','1.4.2','10.20.1','10.22.1','10.22.8','10.24.1','2.23.5','3.4.8','5.1.2','7.14.1','7.15.4']",NULL,https://pleiades.stoa.org/places/540968,NULL,https://wikidata.org/wiki/Q132378,NULL,NULL,NULL,NULL
22.7195,37.6316,"Bronze chamber for Danae at Argos, by Akrisios","Argolid Bk2","Argos (Argolid)",['thalamos'],"['10.5.11','2.23.7']","Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.501279,38.481828,"Athenian Treasury at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['thesauros'],['10.11.5'],NULL,https://pleiades.stoa.org/places/707804475,NULL,https://wikidata.org/wiki/Q478011,NULL,NULL,NULL,NULL
22.500741,38.482335,"Great altar in Apollo sanctuary at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['bomos'],"['10.14.7','4.17.4']",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6,38.2,"Corinthian Gulf (Korinthia)","Corinthia Bk2","Corinthia Bk2",['kolpos'],"['10.37.3','10.38.12','10.38.9','2.1.5','2.12.2','2.5.2','7.1.1','7.23.5','7.25.11']",NULL,https://pleiades.stoa.org/places/570181,https://topostext.org/place/382226WCor,https://wikidata.org/wiki/Q209682,NULL,"Korinthiakos kolpos",NULL,NULL
15.15171,36.68882,"Pachynum (promontory)","Sicilia (island)","Sicilia (island)",['akra'],"['10.11.3','5.25.5']",NULL,https://pleiades.stoa.org/places/462405,NULL,https://wikidata.org/wiki/Q1034750,NULL,NULL,NULL,NULL
22.450621,38.428937,"temple of Apollo, Artemis, and Leto at Kirra","Phokis Bk10",Kirra,['naos'],['10.37.8'],Kirra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.50151,38.48254,"Stoa of the Athenians at Delphi, built from spoils of the Peloponnesians","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['stoa'],['10.11.6'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,https://wikidata.org/wiki/Q7617753,NULL,NULL,NULL,NULL
15.29382,37.05963,Syracusae/Syrakousai,"Sicilia (island)","Sicilia (island)",['settlement'],"['1.2.3','1.23.3','10.28.6','2.22.9','5.7.2','5.7.3','5.8.8','6.12.2','6.12.4','6.15.6','6.2.6','6.9.5','7.16.5','8.42.8','8.54.3']",NULL,https://pleiades.stoa.org/places/462503,NULL,https://wikidata.org/wiki/Q4420718,NULL,NULL,NULL,NULL
23.0622,38.7234,Kynos,"Hellas (Europe)","Locris Opuntia region",['epineion'],['10.1.2'],NULL,https://pleiades.stoa.org/places/540896,NULL,https://wikidata.org/wiki/Q5200184,NULL,NULL,NULL,NULL
22.5084,38.48,"temple of Athena Pronoia at Delphi","Phokis Bk10","Delphi (polis)",['naos'],['10.8.6'],NULL,NULL,https://topostext.org/place/385225SAPr,https://wikidata.org/wiki/Q12013451,NULL,"fourth temple at Delphi entrance",NULL,NULL
26.10052,39.20874,"Lesbos (island)","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['10.24.1','3.2.1','4.35.10']",NULL,https://pleiades.stoa.org/places/550696,NULL,https://wikidata.org/wiki/Q128087,NULL,NULL,NULL,NULL
22.5056,38.4806,"Temenos of the hero Phylakos by Athena Pronoia at Delphi","Phokis Bk10","Delphi (polis)",['temenos'],['10.8.7'],"Delphi (polis)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.1836,35.2052,Crete,NULL,"Hellas (Europe)",['nesos'],"['1.17.3','1.17.6','1.21.4','1.22.5','1.26.4','1.27.10','1.27.9','1.42.2','10.2.7','10.7.2','2.30.3','2.31.1','2.32.2','2.33.4','2.6.7','2.7.7','3.18.4','3.18.5','3.2.7','5.8.1','6.21.6','7.2.5','7.3.7','7.4.5','7.4.6','7.4.8','8.48.3','8.49.7','8.50.6','8.53.4','9.11.4','9.40.3']",NULL,https://pleiades.stoa.org/places/589748,https://topostext.org/place/352252IKre,https://wikidata.org/wiki/Q4752820,NULL,NULL,NULL,NULL
22.9154,38.58006,Abai,"Phokis Bk10","Phokis Bk10",['settlement'],"['10.1.2','10.3.2','10.35.1']",NULL,https://pleiades.stoa.org/places/540582,NULL,https://wikidata.org/wiki/Q304823,NULL,NULL,NULL,NULL
26.61011,40.35074,Aigospotamos,"Thrace (Europe)","Chersonesus (Thrace)","['battlefield','potamos']","['10.38.10','10.9.11','10.9.9','3.11.5','3.17.4','3.18.8','3.8.6','4.17.3','4.26.2','6.3.15','9.32.7','9.32.9']",NULL,https://pleiades.stoa.org/places/501336,NULL,https://wikidata.org/wiki/Q404513,NULL,NULL,NULL,NULL
14.882499999999999,38.5798,"Islands of Aiolos","Internum Mare","Tyrrhenum/Inferum Mare",['nesos'],['10.11.3'],NULL,https://pleiades.stoa.org/places/462076,NULL,https://wikidata.org/wiki/Q179883,NULL,"Aeolian Islands, Isles of Aeolus",NULL,NULL
23.87,38.53,"Euboea (island)","Hellas (Europe)","Hellas (Europe)",['nesos'],"['1.17.6','1.27.5','1.28.2','1.29.11','1.31.5','1.32.3','1.36.4','1.5.3','10.6.6','10.9.10','2.23.1','4.36.6','5.13.4','5.22.4','5.23.2','5.23.4','7.14.7','7.2.4','7.26.4','7.4.9','7.6.3','7.7.6','7.7.9','8.1.5','8.14.12','8.15.7','9.19.6','9.22.2','9.24.5','9.3.1']",NULL,https://pleiades.stoa.org/places/540775,NULL,https://wikidata.org/wiki/Q173096,NULL,NULL,NULL,NULL
22.50108,38.48264,"Delphic Oracle, Pytho (Delphi)","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['manteion'],"['1.19.3','1.2.5','1.3.4','1.32.5','1.32.6','1.44.9','1.9.3','10.10.6','10.11.5','10.12.1','10.13.8','10.5.5','10.5.6','10.5.7','10.5.8','10.6.6','10.7.3','2.26.7','2.29.7','2.33.2','6.11.7','6.9.7','9.14.2','9.8.2']",NULL,NULL,NULL,https://wikidata.org/wiki/Q682558,NULL,NULL,NULL,NULL
23.573,37.952,"Salamis Sea Battle (Attica)","Attica Bk1","Salamis (island)",['battlefield'],"['10.14.5','3.11.3','3.16.6','8.10.9']",NULL,NULL,https://topostext.org/place/380236ASSB,https://wikidata.org/wiki/Q178850,NULL,NULL,NULL,NULL
22.50151,38.48254,"Tomb of Neoptolemos at Delphi, for which Polygnotos' work destined.","Phokis Bk10","Peribolos of Neoptolemus at Delphi",['mnema'],"['10.24.6','10.26.4']","Peribolos of Neoptolemus at Delphi",NULL,NULL,NULL,https://resource.manto.unh.edu/10113612,NULL,NULL,NULL
22.58105,38.67517,"plain of Tithronion","Phokis Bk10",Tithronion,['pedion'],['10.33.12'],Tithronion,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31.033254529999997,39.64014749,"Asia Minor (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.10.2','1.10.5','1.11.2','1.12.4','1.13.1','1.16.2','1.20.4','1.29.11','1.37.5','1.4.5','1.4.6','1.6.2','1.7.3','1.8.1','1.9.7','10.15.2','10.23.14','2.33.3','4.17.5','4.5.3','5.1.6','7.4.3','8.6.2']",NULL,https://pleiades.stoa.org/places/837,NULL,https://wikidata.org/wiki/Q51614,NULL,NULL,NULL,NULL
22.58105,38.67517,Tithronion,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.2','10.33.12']",NULL,https://pleiades.stoa.org/places/541153,NULL,https://wikidata.org/wiki/Q12885360,NULL,NULL,NULL,NULL
20.25,39.75,"Acheron river of Hades",Hades,Hades,"['mythical place','potamos']","['10.28.1','10.28.4']",Hades,NULL,NULL,https://wikidata.org/wiki/Q13081186,NULL,NULL,NULL,NULL
22.528,38.441,"Echedameia (Phokis)","Phokis Bk10","Phokis Bk10",['polis'],['10.3.2'],NULL,https://pleiades.stoa.org/places/543694,https://topostext.org/place/384225PEch,https://wikidata.org/wiki/Q16259799,NULL,NULL,NULL,NULL
22.5012215,38.4823167,"Temple of Apollo at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],"['1.43.8','10.13.8','10.14.5','10.19.4','10.24.4','10.5.13','4.5.4','9.37.5']",NULL,https://pleiades.stoa.org/places/464482219,NULL,https://wikidata.org/wiki/Q10751359,NULL,NULL,NULL,NULL
22.5,37.001,"Lakonia Bk3",NULL,Peloponnesos,['chora'],"['1.11.2','1.13.4','1.13.5','1.13.6','1.13.7','1.18.4','1.28.4','1.38.4','10.13.10','10.2.2','10.38.10','10.9.5','10.9.9','2.18.8','2.22.6','2.3.5','2.9.2','3.1.1','3.1.3','3.1.5','3.11.1','3.12.9','3.14.9','3.16.9','3.18.3','3.20.10','3.20.11','3.20.3','3.21.3','3.21.6','3.22.6','3.23.11','3.23.6','3.24.1','3.24.6','3.3.3','3.4.1','3.7.10','3.7.11','3.7.7','3.8.1','3.9.10','4.1.1','4.10.7','4.16.8','4.17.1','4.18.1','4.18.2','4.20.5','4.23.5','4.27.1','4.28.2','4.28.5','4.30.2','4.4.6','4.4.7','4.5.9','4.7.2','5.17.1','5.9.1','7.1.5','7.1.6','7.1.7','7.10.3','7.11.8','7.12.7','7.13.3','7.13.7','7.18.5','7.20.8','7.25.3','7.6.2','7.6.3','7.8.4','7.9.1','8.11.5','8.12.6','8.12.8','8.35.3','8.5.13','8.5.7','8.50.2','8.50.5','8.51.1','8.53.11','9.13.5','9.14.1','9.14.6']",NULL,https://pleiades.stoa.org/places/570406,https://topostext.org/place/370225RLak,https://wikidata.org/wiki/Q11931074,NULL,"Laconia Lacedaemonia",NULL,NULL
22.55716,37.71428,"Orneai (Argolid)","Argolid Bk2","Argolid Bk2",['polis'],"['10.18.5','2.25.5','2.25.6','8.27.1']",NULL,https://pleiades.stoa.org/places/570537,https://topostext.org/place/377225POrn,https://wikidata.org/wiki/Q7103538,NULL,NULL,NULL,NULL
22.756111,37.730833,Mycenae,"Argolid Bk2","Argolid Bk2",['settlement'],"['10.20.1','2.15.4','2.16.3','2.16.4','2.16.5','2.16.6','2.17.1','2.18.1','2.4.2','5.23.3','7.25.5','8.27.1','8.33.2','8.5.4','9.34.6']",NULL,https://pleiades.stoa.org/places/570491,NULL,https://wikidata.org/wiki/Q132564,NULL,NULL,NULL,NULL
28.088199999999997,36.0913,Lindos/Lindus,"Aegean Sea (Hellas)","Rhodes island",['polis'],['10.18.4'],NULL,https://pleiades.stoa.org/places/589913,NULL,https://wikidata.org/wiki/Q65122097,NULL,NULL,NULL,NULL
25.31,36.783,"tomb of Homer on Ios","Aegean Sea (Hellas)","Ios (island)",['taphos'],['10.24.2'],NULL,NULL,https://topostext.org/place/368253FPsa,https://wikidata.org/wiki/Q58344705,NULL,"Psaropyrgos tower",NULL,NULL
21.8313,38.3997,"Temple of Poseidon on the sea at Naupaktos","Aitolia region",Naupaktos,['naos'],['10.38.12'],Naupaktos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.671,38.667,"Ledon (Phokis)","Phokis Bk10","Phokis Bk10",['polis'],"['10.2.2','10.3.2','10.33.1']",NULL,https://pleiades.stoa.org/places/540908,https://topostext.org/place/387227PLed,https://wikidata.org/wiki/Q3807754,NULL,NULL,NULL,NULL
22.704926,38.554265,Tronis,"Phokis Bk10","Phokis Bk10",['chora'],['10.4.10'],NULL,https://pleiades.stoa.org/places/541015,NULL,https://wikidata.org/wiki/Q17563248,NULL,Patronis,NULL,NULL
27.6022,40.2674,"Tomb of Memnon near Aisepos river in Hellespont, visited by Memnonides birds","Asia Minor (Asia)",Hellespontus,['mnema'],['10.31.6'],NULL,NULL,NULL,NULL,https://resource.manto.unh.edu/10274627,NULL,NULL,NULL
26.117749999999997,39.536211,"Fountain at Smintheion shrine in Troad, by tomb of Sibylla","Asia Minor (Asia)",Smintheion,['pege'],['10.12.6'],Smintheion,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.23873,39.9577,"Walls of Troy, destroyed by Epeios","Asia Minor (Asia)",Ilium,['teichos'],['10.26.2'],Ilium,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.50151,38.48254,"Second temple of Apollo at Delphi, of beeswax and feathers","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],['10.5.9'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.450621,38.428937,"Pipe carrying water of Pleistos river to Kirra","Phokis Bk10",Kirra,['aqueduct'],['10.37.7'],Kirra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.2505528,38.1850025,"Kithairon (mountain)","Boiotia Bk9",Plataiis,['oros'],"['1.38.8','1.38.9','1.41.4','1.41.6','10.5.3','9.1.2','9.13.7','9.2.1','9.2.4','9.3.7','9.3.9']",NULL,https://pleiades.stoa.org/places/540714,NULL,https://wikidata.org/wiki/Q1147780,NULL,Cithaeron,NULL,NULL
23.848889,40.785833,Edones,"Thrace (Europe)","Thrace (Europe)",['chora'],"['1.29.4','10.33.2']",NULL,https://pleiades.stoa.org/places/501409,NULL,https://wikidata.org/wiki/Q3719711,NULL,NULL,NULL,NULL
27.535590000000003,37.83698,"Lethaios (river, Asia Minor)","Asia (continent)","Ionia (region)",['potamos'],"['1.35.6','10.32.6','5.21.10','6.17.3']",NULL,https://pleiades.stoa.org/places/599765,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Troizen (Troizenia)","Troizenia Bk2","Troizenia Bk2",['polis'],"['1.22.2','1.25.4','1.27.7','1.8.2','10.5.6','2.1.4','2.30.9','2.31.4','2.31.9','2.32.6','2.34.1','2.34.12','5.23.2','8.1.1']",NULL,https://pleiades.stoa.org/places/570756,https://topostext.org/place/375234PTro,https://wikidata.org/wiki/Q581494,NULL,Troezen,NULL,NULL
22.9154,38.58006,"theater of Abai","Phokis Bk10",Abai,['theatron'],['10.35.4'],Abai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
