BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
1.44.8,νομίζουσιν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","proxy|focaliser|t - present","the Corinthians?"
1.44.8,πέτραις,http://topostext.org/place/380232LSki,37.9782,23.283,NULL,"Skironian rocks (Korinthia)","physical|rocks|t - heroic age|Skiron",NULL
1.44.8,σφισιν,http://topostext.org/place/380232LSki,37.9782,23.283,NULL,"Skironian rocks (Korinthia)","physical|rock|t - heroic age|Skiron",NULL
1.44.8,τὰς,http://topostext.org/place/380232LSki,37.9782,23.283,NULL,"Skironian rocks (Korinthia)","physical|petra|Paus|t - present|f - they consider|Skiron|agency",NULL
1.44.8,ταύτην,http://topostext.org/place/380232LSki,37.9782,23.283,NULL,"Skironian rocks (Korinthia)","physical|rock|Paus|l - meta|Leukothea|Palaimon","the Molouris rock"
1.44.9,Αἰγίνῃ,http://pleiades.stoa.org/places/579853,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina","built|settlement|t - pote|t - heroic age|f - they say",NULL
1.44.9,Ἀπόλλωνός,http://arachne.dainst.org/entity/3888072,37.98132,23.27153,NULL,"Statue: Apollo  Skironischer Felsen (Paus. 1.44.9)","object|agalma|Paus|Apollo|l - entautha","Q37340|person|statue, Apollo, temple of Zeus Aphesios, Skironian rocks"
1.44.9,Ἀφροδίτης,http://arachne.dainst.org/entity/3888071,37.98132,23.27153,NULL,"Statue: Aphrodite  Skironischer Felsen (Paus. 1.44.9)","object|agalma|Paus|Aphrodite|l - entautha","Q35500|person|statue, Aphrodite, temple of Zeus Aphesios, Skironian rocks"
1.44.9,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"proxy|t - pote|t - heroic age|f - they say",NULL
1.44.9,ἐνταῦθα,http://topostext.org/place/380233SZAp,37.9844,23.2848,NULL,"Zeus Aphesios (Megara)","built|temple|Paus|lx: entautha|Zeus",NULL
1.44.9,λόγιον,http://topostext.org/place/385225SDel,38.48264,22.50108,NULL,"Delphic Oracle, Pytho (Delphi)","built|oracle|t - pote|t - heroic age|f - they say|logion",NULL
1.44.9,ναός,http://topostext.org/place/380233SZAp,37.9844,23.2848,NULL,"Zeus Aphesios (Megara)","built|naos|Paus|Zeus|n - kaleō",NULL
1.44.9,ὄρους,http://topostext.org/place/380232LSki,37.9782,23.283,NULL,"Skironian rocks (Korinthia)","physical|oros|Paus|l - akra",1.44.9
1.44.9,Πανός,http://arachne.dainst.org/entity/3888073,37.98132,23.27153,NULL,"Statue: Pan  Skironischer Felsen (Paus. 1.44.9)","object|agalma|Paus|Pan|l - entautha","Q132582, 1.44.9|person|statue, Pan, temple of Zeus Aphesios, Skironian rocks"
1.44.10,Ἀρκάδα,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,"proxy|t - heroic age|f - they say|l - entha",NULL
1.44.10,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,"regional|t - heroic age|f - they say",NULL
1.44.10,Κορινθίαν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","built|settlement|Paus|l - pros",NULL
1.44.10,Μεγαρεῦσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
2.1.1,Ἀργείας,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional|chōra|synoptic,NULL
2.1.1,Ἀσωπίαν,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",built|settlement,NULL
2.1.1,Ἀττικὴν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,"regional|t-authis|t-heroic|f-Eumelus|t-apothanontos Epōpeōs",NULL
2.1.1,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional|t-husteron|t-heroic|f-Eumelus,NULL
2.1.1,γῇ,http://pleiades.stoa.org/places/570180,37.798572,22.834379,region,Corinthia,regional|gē|t-prōton|t-heroic|f-Eumelus,NULL
2.1.1,Ἐφυραίαν,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement|f-Eumelus,NULL
2.1.1,Κορινθία,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",regional|chōra|synoptic,NULL
2.1.1,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
2.1.1,παραθαλάσσια,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement,"Marathon, Marathon|Marathon",physical|parathalassia|t-husteron|t-heroic|f-Eumelus,NULL
2.1.1,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"regional|t-apothanontos Epōpeōs|t-heroic|f-Eumelus",NULL
2.1.2,Ἀχαιοὺς,http://topostext.org/place/382219RAch,38.2,21.9,NULL,"Achaia region (Achaia)","historical|Achaians|proxy|t-synedrion Achaiōn|t-war between Corinthians and Romans",NULL
2.1.2,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)","historical|Achaians|proxy|t-synedrion Achaiōn|t-Roman",NULL
2.1.2,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)","historical|to synedrion to Achaiōn|proxy|Q244796","the Achaian League"
2.1.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"historical|Hellenes|proxy|t-war between Corinthians and Romans|t-Roman",NULL
2.1.2,Καρχηδόνα,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath","Monument circulaire|Basilique de Dermech|Odéon|Carthago, Carthago|Théâtre|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan|Carthago|Ziqua","built|settlement|t-epi tēs archēs tēs autou|t-Roman",NULL
2.1.2,Κορίνθιοι,http://topostext.org/place/379229PKor,37.9054,22.8802,NULL,"Corinth/Korinthos (Korinthia)","historical|Corinthians|proxy|t-synedrion Achaiōn|t-Roman",NULL
2.1.2,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|proxy|Corinthians|t-archaiōn|t-Roman,NULL
2.1.2,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","built|settlement|t-war between Corinthians and Romans|t-Roman",NULL
2.1.2,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement|t-archaiōn|t-Roman,NULL
2.1.2,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"regional|t-synedrion Achaiōn",NULL
2.1.2,Ῥωμαῖοι,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy,NULL
2.1.2,Ῥωμαίους,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","historical|Romans|proxy|t-synedrion Achaiōn",NULL
2.1.2,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","historical|proxy|Romans/epoikoi|t-war between Corinthians and Romans|t-Roman",NULL
2.1.2,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma","historical|Romans/epoikoi|proxy|t-synedrion Achaiōn|t-Roman",NULL
2.1.2,Ῥώμῃ,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",built|settlement|t-prōtos|t-present,NULL
2.1.3,Ἰσθμίων,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|proxy,"Isthmian Games"
2.1.3,Κορινθίας,http://pleiades.stoa.org/places/570180,37.798572,22.834379,region,Corinthia,regional|gē|t-present,NULL
2.1.3,Κρομυὼν,http://pleiades.stoa.org/places/570386,37.92753,23.14146,settlement,"Krommyon, Ag. Theodori|Krommyon",built|settlement|Paus|t-present,NULL
2.1.4,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",built|settlement|t-heroic,NULL
2.1.4,ἐνταῦθα,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|t-heroic,"At the beginning of the Isthmos"
2.1.4,Ἐπιδαύρῳ,http://topostext.org/place/376231SAsk,37.597,23.075,NULL,"Asklepieion of Epidauros (Argolid)",built|hieron,NULL
2.1.4,ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|Paus|t-heroic,"At the beginning of the Isthmos"
2.1.4,Τροιζῆνος,http://pleiades.stoa.org/places/570756,37.50303,23.34845,settlement,"Troizen, Damala|Troizen",built|settlement|t-heroic,NULL
2.1.5,"ἐντὸς χώραν",http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,physical|chōra|Paus|t-present,NULL
2.1.5,ἤπειρον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,physical|ēpeiros|Paus|t-present,NULL
2.1.5,ἤπειρος,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,physical|ēpeiros|Paus|t-nun|t-present,NULL
2.1.5,ἰσθμόν,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|t-unspecified,NULL
2.1.5,ἰσθμὸς,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|Paus|t-present,NULL
2.1.5,Κεγχρέαις,http://pleiades.stoa.org/places/570347,37.88239,22.992532,"settlement,port","Kenchreai, Kechries|Kenchreai",built|port/settlement|Paus,NULL
2.1.5,Κνιδίους,http://pleiades.stoa.org/places/599575,36.686188,27.37404,settlement,"Knidos/Cnidus, Tekir|Cnidus, Burgaz örenyeri|Cnidus|Cnidus",historical|Cnidians|proxy|t-unspecified,NULL
2.1.5,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy|t-present,NULL
2.1.5,Λεχαίῳ,http://pleiades.stoa.org/places/570420,37.93277,22.88807,"church,settlement,port","Lechaion, Lechaio|Lechaion",built|port/settlement|Paus|t-present,NULL
2.1.5,Μίμαντα,http://pleiades.stoa.org/places/550744,38.55674,26.5013,mountain,"Mimas Mons, Boz Dağ|Mimas M.",physical|mountain|t-Macedonian,NULL
2.1.5,νῆσον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,physical|nēsos|t-unspecified,"The text describes the unsuccessful efforts of conquerors to make Peloponnese an island"
2.1.5,ὅθεν,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,"physical|where they start to dig|Paus|t-unspecified","A specific place on the Isthmos, where they sttart to dig in an unsuccessful effort to make P.  an island"
2.1.5,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional|t-unspecified,NULL
2.1.5,"τὴν ἐπὶ Κεγχρέαις",http://pleiades.stoa.org/places/570654,37.77606943333334,23.46300815833333,water-open,"Saronicus Sinus",physical|thalassa|Paus,NULL
2.1.5,"τὴν ἐπὶ Λεχαίῳ θάλασσαν",http://pleiades.stoa.org/places/570181,38.175407050000004,22.395744800000003,water-open,"Corinthiacus Sinus",physical|thalassa|Paus|t-present,NULL
2.1.6,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy|t-unspecified,NULL
2.1.6,ἄκραν,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","physical|akra huper tēs poleōs|t-theogonic",NULL
2.1.6,Ἀττικῆς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,regional|t-unspecified,NULL
2.1.6,γῆς,http://pleiades.stoa.org/places/570180,37.798572,22.834379,region,Corinthia,regional|gē|t-theogonic,NULL
2.1.6,ἰσθμὸν,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|t-theogonic,NULL
2.1.6,ἰσθμὸν,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos|t-theogonic,NULL
2.1.6,Κορίνθιοι,http://topostext.org/place/379229PKor,37.9054,22.8802,NULL,"Corinth/Korinthos (Korinthia)",historical|Corinthians|proxy|f-Corinthians|t-present,NULL
2.1.6,Κορινθίοις,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy|t-present,NULL
2.1.6,πόλεως,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|polis|t-theogonic,NULL
2.1.6,ταύτῃ,http://pleiades.stoa.org/places/570180,37.798572,22.834379,region,Corinthia,regional|t-theogonic,NULL
2.1.6,χώρας,http://pleiades.stoa.org/places/570180,37.798572,22.834379,region,Corinthia,regional|chōra|t-present,NULL
2.1.7,Ἀμφιτρίτης,http://arachne.dainst.org/entity/3586099,37.905887,22.878546,NULL,"Statue: Amphitrite (Group with Poseidon and Thalassa?)  Korinth (Paus. 2.1.7)",Q180222|object|agalma|Paus,"in the fore-temple of the Isthmia temple"
2.1.7,αὐτόθι,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|autothi|Paus,NULL
2.1.7,"δύο μὲν Ποσειδῶνος",http://arachne.dainst.org/entity/3652667,37.905887,22.878546,NULL,"Statues: twice Poseidon (in Group with Amphitrite and Thalassa?)  Korinth (Paus. 2.1.7)",object|agalma|Paus,"In the foretemple of the Isthmia temple"
2.1.7,εἰκόνες,http://arachne.dainst.org/entity/3652665,37.91211,22.99988,NULL,"Statues: Isthmioniken (Athleten)  Isthmia (Paus. 2.1.7)",object|eikôn|Paus,"In the sanctuary of Poseidon on the Isthmos, portrait statues of athletes who have won at Isthmia"
2.1.7,Θάλασσα,http://arachne.dainst.org/entity/3586100,37.905887,22.878546,NULL,"Statue: Thalassa (zu Group with Amphitrite and Poseidon?)  Korinth (Paus. 2.1.7)",Q659437|object|agalma|Paus,"in the fore-temple of the Isthmia temple, bronze, personification"
2.1.7,θέατρον,http://topostext.org/place/379230BThI,37.91642,22.99435,NULL,"Theater (Isthmia)",built|theatron|Paus,NULL
2.1.7,ἱερὸν,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2","Isthmia, Kyra Vrisi|Isthmia",built|hieron|Poseidon|Paus,NULL
2.1.7,"ἵππους τέσσαρας",http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",object|offering/statue|Paus,"Inside the Isthmia temple, horses dedicated by Herodes the Athenian, of gold (except of the hoofs which are of ivory"
2.1.7,Ἴσθμια,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|Isthmos|Paus,"Isthmian Games"
2.1.7,ναῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2","Isthmia, Kyra Vrisi|Isthmia",built|naos|Poseidon|Paus,NULL
2.1.7,στάδιον,http://topostext.org/place/379230BStI,37.914,22.99537,NULL,"stadium (Isthmia)",built|stadion|Paus,NULL
2.1.7,Τρίτωνες,http://arachne.dainst.org/entity/3652666,37.905887,22.878546,NULL,"Tritonen  Korinth (Paus. 2.1.7)",Q1860727|object|statue|Paus,"in the temple of Poseidon at the Isthmos of Corinth, of bronze"
2.1.8,Ἀμφιτρίτη,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",Q180222|object|statue|Paus,"in Isthmia, on a car, of gold and ivory"
2.1.8,ἅρμα,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",object|statue|Paus,"in Isthmia, the car on which the statues of Amphitrite and Poseidon are"
2.1.8,ἅρματι,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",object|statue|harma|Paus,NULL
2.1.8,Ἀφροδίτην,http://arachne.dainst.org/entity/3586105,37.905887,22.878546,NULL,"Relief base: Thalassa, Aphrodite, Nereiden  Korinth (Paus. 2.1.7-9)",Q35500|object|statue|Paus,"in Isthmia"
2.1.8,βάθρῳ,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",object|built|bathron|Paus,"in Isthmia, the base on which the car with Amphitrite, Poseidon and Palemon are"
2.1.8,Γαβάλοις,http://pleiades.stoa.org/places/668250,35.36171,35.92429,settlement,"Gabala, Jableh|Gabala",built|settlement,NULL
2.1.8,δελφῖνος,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",Q7369|object|statue|Paus,"in Isthmia, the statue of a dolphin carrying Palaimon, of gold and ivory"
2.1.8,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
2.1.8,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
2.1.8,Θάλασσα,http://arachne.dainst.org/entity/3586105,37.905887,22.878546,NULL,"Relief base: Thalassa, Aphrodite, Nereiden  Korinth (Paus. 2.1.7-9)",Q659437|object|statue|Paus,NULL
2.1.8,ἵππους,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",object|offering/statue|Paus,NULL
2.1.8,Νηρηίδες,http://arachne.dainst.org/entity/3586105,37.905887,22.878546,NULL,"Relief base: Thalassa, Aphrodite, Nereiden  Korinth (Paus. 2.1.7-9)",Q54230|object|statue|Paus,"in Isthmia"
2.1.8,Ποσειδῶν,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",Q41127|object|statue|Paus,"In Isthmia, on a car, of gold and ivory"
2.1.8,"τὰ μετʼ ἰξὺν",http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)","object|parts below the waist of the Tritons' statue|Paus",NULL
2.1.8,Τρίτωνες,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",Q1860727|object|statue|Paus,"in Isthmia (temple of Poseidon) beside the four horses, of gold (chryssoi), with the parts below the waist of ivory"
2.1.9,βάθρῳ,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",built|bathron|Paus,"in Isthmia"
2.1.9,Βελλεροφόντης,http://arachne.dainst.org/entity/3888084,37.905887,22.878546,NULL,"Bellerophon from Brunnen Group with Pegasos  Korinth (Paus. 2.3.5)",Q189872|object|statue,NULL
2.1.9,Γαλήνης,http://arachne.dainst.org/entity/3586101,37.905887,22.878546,NULL,"Statue: Galene  Korinth (Paus. 2.1.9)",Q1491820|statue|god,Personification
2.1.9,Θαλάσσης,http://arachne.dainst.org/entity/3586107,37.905887,22.878546,NULL,"Statue: Thalassa  Korinth (Paus. 2.1.9)",Q659437|object|agalma|Paus,NULL
2.1.9,Ἰνώ,http://arachne.dainst.org/entity/3586103,37.905887,22.878546,NULL,"Statue: Ino  Korinth (Paus. 2.1.9)",Q223690|object|statue|Paus,NULL
2.1.9,ἵππος,http://arachne.dainst.org/entity/3586102,37.905887,22.878546,NULL,"Statue: Hippokamp (half horse, half whale)  Korinth (Paus. 2.1.9)",object|statue|Paus,"in Isthmia, half horse, half whale"
2.1.9,κήτει,http://arachne.dainst.org/entity/3586102,37.905887,22.878546,NULL,"Statue: Hippokamp (half horse, half whale)  Korinth (Paus. 2.1.9)",Q816795|animal|ketos,"Hippocamp at Isthmia"
2.1.9,Πήγασος,http://arachne.dainst.org/entity/3586104,37.905887,22.878546,NULL,"Statue: Pegasos  Korinth (Paus. 2.1.9)",Q162797|object|statue|Paus,"In Isthmia"
2.1.9,Ποσειδῶνος,http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",Q41127|object|statue|Paus,"In Isthmia, on a car, of gold and ivory"
2.1.9,"Τυνδάρεω παῖδες",http://arachne.dainst.org/entity/4057779,37.905887,22.878546,NULL,"Chryselephantine statue group with relief-decorated base  Korinth (Paus. 2.1.7-9)",Q190103|built|statue|Paus,"in Isthmia"
2.2.1,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
2.2.1,Λευκοθέα,http://arachne.dainst.org/entity/3888075,37.905887,22.878546,NULL,"Statue of Leukothea in group with Poseidon and Palaimon  Korinth (Paus. 2.2.1)",Q223690|object|statue,"In the temple of Palaimon at Isthmia"
2.2.1,Παλαίμων,http://arachne.dainst.org/entity/3888076,37.905887,22.878546,NULL,"Statue of Palaimon in group with Leukothea and Poseidon  Korinth (Paus. 2.2.1)",Q738007|object|statue,NULL
2.2.1,Ποσειδῶν,http://arachne.dainst.org/entity/3888074,37.905887,22.878546,NULL,"Statue of Poseidon in group with Leukothea and Palaimon  Korinth (Paus. 2.2.1)",Q41127|object|agalma,"In the temple of Palaimon at Isthmia"
2.2.2,ἰσθμὸν,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos,NULL
2.2.2,ἰσθμῷ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,Isthmos|physical|isthmos,NULL
2.2.2,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
2.2.2,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
2.2.2,Κόρινθον,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
2.2.2,οἰκήτορας,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban","Roma, Roma|Roma",historical|Romans|proxy,NULL
2.2.2,πόλις,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",built|settlement,NULL
2.2.2,Σικυωνίοις,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
2.2.3,ἄγαλμα,http://arachne.dainst.org/entity/3586108,37.932691,22.883116,NULL,"Cult image: Poseidon  Lechaion (Paus. 2.2.3)","object|agalma Poseidōnos","In Lechaion, of bronze"
2.2.3,ἄγαλμα,http://arachne.dainst.org/entity/3586110,37.88386,22.996461,NULL,"Cult image: Aphrodite  Kenchreai (Paus. 2.2.3)","object|agalma Aphroditēs","In the temple of Aphrodite, of stone"
2.2.3,θάλασσαν,http://pleiades.stoa.org/places/570654,37.77606943333334,23.46300815833333,water-open,"Saronicus Sinus",physical|thalassa,NULL
2.2.3,θαλάσσης,http://pleiades.stoa.org/places/570654,37.77606943333334,23.46300815833333,water-open,"Saronicus Sinus",physical|thalassa,NULL
2.2.3,ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|Isthmos,NULL
2.2.3,Κεγχρέαις,http://topostext.org/place/379230HKen,37.8824,22.9925,NULL,"Kenchreai (Korinthia)",built|port/settlement|Paus,NULL
2.2.3,Κεγχρέας,http://pleiades.stoa.org/places/570347,37.88239,22.992532,"settlement,port","Kenchreai, Kechries|Kenchreai",built|epineion,NULL
2.2.3,Κεγχρεῶν,http://pleiades.stoa.org/places/570347,37.88239,22.992532,"settlement,port","Kenchreai, Kechries|Kenchreai",built|port|Paus,NULL
2.2.3,Κορινθίοις,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",historical|Corinthians|proxy,NULL
2.2.3,Λεχαίῳ,http://pleiades.stoa.org/places/570420,37.93277,22.88807,"church,settlement,port","Lechaion, Lechaio|Lechaion",built|port/settlement|Paus,NULL
